A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
4577, 15378, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 31, 14, 12, 0
15482, 17296, 1, "OK", 7, 40, 5, 5, 4, 1, 1, 0
4500, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
5894, 7317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw MethodVisitor mw", 0, 0, 6, 6, 4, 2, 2, 0
7291, 9067, 1, "OK", 4, 43, 13, 13, 8, 5, 4, 0
4986, 17037, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
7361, 17141, 1, "OK", 10, 228, 34, 34, 23, 11, 9, 0
5160, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 3, 2, 1, 1, 0
15524, 16000, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
4577, 5150, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
5060, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
4334, 4490, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
9150, 16996, 1, "OK", 9, 179, 21, 21, 15, 6, 5, 0
5454, 8689, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 15, 15, 11, 4, 4, 0
4633, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
8617, 17141, 1, "OK", 10, 200, 27, 27, 18, 9, 7, 0
4500, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
4334, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
5894, 7352, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw MethodVisitor mw", 0, 0, 6, 6, 4, 2, 2, 0
7291, 17296, 1, "OK", 10, 232, 34, 34, 23, 11, 9, 0
14302, 17037, 1, "OK", 8, 63, 6, 6, 5, 1, 1, 0
5060, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
7164, 17141, 1, "OK", 9, 231, 34, 34, 23, 11, 9, 0
15482, 17343, 1, "OK", 7, 42, 5, 5, 4, 1, 1, 0
4633, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
9288, 10717, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4334, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
8675, 15378, 1, "OK", 9, 156, 22, 22, 14, 8, 6, 0
9150, 17037, 1, "OK", 9, 181, 21, 21, 15, 6, 5, 0
5060, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
8755, 16996, 1, "OK", 9, 191, 27, 27, 18, 9, 7, 0
4378, 7282, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
5160, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 3, 2, 1, 1, 0
5454, 8746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 15, 15, 11, 4, 4, 0
7291, 17343, 1, "OK", 10, 234, 34, 34, 23, 11, 9, 0
4334, 4567, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz JSONType jsonType", 0, 0, 1, 1, 1, 0, 0, 0
5577, 17235, 1, "OK", 8, 269, 42, 42, 29, 13, 11, 0
5060, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
5514, 17141, 1, "OK", 7, 269, 42, 42, 29, 13, 11, 0
4334, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
4500, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
4577, 7282, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 12, 4, 4, 0
7361, 17235, 1, "OK", 10, 229, 34, 34, 23, 11, 9, 0
9223, 10717, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4378, 7317, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
4986, 17141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
8755, 17037, 1, "OK", 9, 193, 27, 27, 18, 9, 7, 0
5577, 9067, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 21, 21, 14, 7, 6, 0
4334, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
7361, 9067, 1, "OK", 4, 41, 13, 13, 8, 5, 4, 0
4633, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
9192, 9653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
9288, 10774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
8617, 17235, 1, "OK", 10, 201, 27, 27, 18, 9, 7, 0
5454, 16996, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameFull ClassWriter cw", 0, 0, 42, 42, 29, 13, 11, 0
4577, 7317, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 12, 4, 4, 0
7164, 17235, 1, "OK", 9, 232, 34, 34, 23, 11, 9, 0
4378, 7352, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
4932, 8607, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
14302, 17141, 1, "OK", 9, 65, 6, 6, 5, 1, 1, 0
4334, 4623, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz JSONType jsonType FieldInfo[] unsortedGetters", 0, 0, 1, 1, 1, 0, 0, 0
5938, 14292, 1, "OK", 7, 192, 34, 34, 22, 12, 10, 0
5060, 8746, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
8617, 9067, 1, "OK", 2, 13, 6, 6, 3, 3, 2, 0
15524, 16145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName Context context", 0, 0, 4, 3, 3, 0, 1, 1
5577, 17296, 1, "OK", 8, 270, 42, 42, 29, 13, 11, 0
5894, 7469, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ClassWriter cw MethodVisitor mw", 0, 0, 6, 6, 4, 2, 2, 0
8647, 14292, 1, "OK", 8, 133, 21, 21, 13, 8, 6, 0
7164, 9067, 1, "OK", 4, 44, 13, 13, 8, 5, 4, 0
7361, 17296, 1, "OK", 10, 230, 34, 34, 23, 11, 9, 0
15661, 16000, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
7326, 14292, 1, "OK", 8, 163, 28, 28, 18, 10, 8, 0
9223, 10774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4932, 8638, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
4577, 7352, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 12, 4, 4, 0
7291, 15378, 1, "OK", 9, 188, 29, 29, 19, 10, 8, 0
9150, 17141, 1, "OK", 10, 183, 21, 21, 15, 6, 5, 0
4334, 8746, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 18, 6, 6, 0
5454, 17037, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameFull byte[] code", 0, 0, 42, 42, 29, 13, 11, 0
4378, 5344, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
5514, 17235, 1, "OK", 7, 270, 42, 42, 29, 13, 11, 0
7510, 8607, 1, "OK", 3, 24, 7, 7, 5, 2, 2, 0
8617, 17296, 1, "OK", 10, 202, 27, 27, 18, 9, 7, 0
5484, 5884, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull", 0, 0, 2, 2, 2, 0, 0, 0
4932, 8666, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
5577, 17343, 1, "OK", 8, 272, 42, 42, 29, 13, 11, 0
7164, 17296, 1, "OK", 9, 233, 34, 34, 23, 11, 9, 0
4986, 17235, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
7361, 17343, 1, "OK", 10, 232, 34, 34, 23, 11, 9, 0
5514, 9067, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 21, 21, 14, 7, 6, 0
9288, 10860, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
4577, 5344, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
5060, 16996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
8755, 17141, 1, "OK", 10, 195, 27, 27, 18, 9, 7, 0
7510, 8638, 1, "OK", 3, 26, 7, 7, 5, 2, 2, 0
4932, 8689, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
4986, 9067, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 17, 8, 7, 0
14302, 17235, 1, "OK", 9, 66, 6, 6, 5, 1, 1, 0
8617, 17343, 1, "OK", 10, 204, 27, 27, 18, 9, 7, 0
4334, 16996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 36, 15, 13, 0
5484, 5929, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
9223, 10860, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
5514, 17296, 1, "OK", 7, 271, 42, 42, 29, 13, 11, 0
7510, 8666, 1, "OK", 3, 27, 7, 7, 5, 2, 2, 0
7164, 17343, 1, "OK", 9, 235, 34, 34, 23, 11, 9, 0
5060, 17037, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
5577, 7154, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 8, 8, 6, 2, 2, 0
5354, 5884, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull", 0, 0, 2, 2, 2, 0, 0, 0
9150, 17235, 1, "OK", 10, 184, 21, 21, 15, 6, 5, 0
4986, 17296, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
4378, 7469, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 13, 4, 4, 0
9288, 10917, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
9192, 9798, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
6642, 6926, 1, "OK", 2, 5, 2, 1, 1, 0, 1, 1
7510, 8689, 1, "OK", 3, 28, 7, 7, 5, 2, 2, 0
9329, 9653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext boolean writeDirect", 0, 0, 4, 3, 3, 0, 1, 1
4334, 17037, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 36, 15, 13, 0
4932, 8746, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 14, 5, 5, 0
5577, 15378, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 37, 37, 25, 12, 10, 0
5454, 17141, 1, "OK", 7, 271, 42, 42, 29, 13, 11, 0
4378, 5445, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
4577, 7469, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 12, 4, 4, 0
7361, 15378, 1, "OK", 9, 186, 29, 29, 19, 10, 8, 0
5514, 17343, 1, "OK", 7, 273, 42, 42, 29, 13, 11, 0
14302, 17296, 1, "OK", 9, 67, 6, 6, 5, 1, 1, 0
9192, 13912, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
9223, 10917, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
5354, 5929, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
15661, 16145, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName Context context", 0, 0, 4, 3, 3, 0, 1, 1
4986, 17343, 1, "OK", 5, 288, 46, 46, 32, 14, 12, 0
8755, 17235, 1, "OK", 10, 196, 27, 27, 18, 9, 7, 0
4577, 5445, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
4378, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
8617, 15378, 1, "OK", 9, 158, 22, 22, 14, 8, 6, 0
7164, 15378, 1, "OK", 8, 189, 29, 29, 19, 10, 8, 0
7510, 8746, 1, "OK", 3, 30, 7, 7, 5, 2, 2, 0
9150, 17296, 1, "OK", 10, 185, 21, 21, 15, 6, 5, 0
8755, 9067, 1, "OK", 2, 8, 6, 6, 3, 3, 2, 0
4577, 5475, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
4932, 16996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
14302, 17343, 1, "OK", 9, 69, 6, 6, 5, 1, 1, 0
9192, 13962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4378, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
5514, 7154, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 8, 8, 6, 2, 2, 0
5060, 17141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
8755, 17296, 1, "OK", 10, 197, 27, 27, 18, 9, 7, 0
4986, 7154, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
4577, 5505, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
5454, 17235, 1, "OK", 7, 272, 42, 42, 29, 13, 11, 0
9150, 17343, 1, "OK", 10, 187, 21, 21, 15, 6, 5, 0
4932, 17037, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
5577, 7282, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
4334, 17141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 36, 15, 13, 0
5514, 15378, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 37, 37, 25, 12, 10, 0
7510, 16996, 1, "OK", 9, 221, 34, 34, 23, 11, 9, 0
8699, 16996, 1, "OK", 8, 192, 27, 27, 18, 9, 7, 0
5160, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
4986, 15378, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 41, 41, 28, 13, 11, 0
5454, 9067, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 21, 21, 14, 7, 6, 0
9192, 14023, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4378, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 9, 7, 2, 2, 0
4986, 5150, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
8755, 17343, 1, "OK", 10, 199, 27, 27, 18, 9, 7, 0
4500, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
5484, 14292, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 36, 36, 24, 12, 10, 0
5577, 7317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
14302, 15378, 1, "OK", 8, 23, 1, 1, 1, 0, 0, 0
9329, 9798, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String methodName boolean nonContext Context context", 0, 0, 4, 3, 3, 0, 1, 1
9192, 11993, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw boolean nonContext Context context", 0, 0, 11, 8, 7, 1, 3, 1
8699, 17037, 1, "OK", 8, 194, 27, 27, 18, 9, 7, 0
7510, 17037, 1, "OK", 9, 223, 34, 34, 23, 11, 9, 0
15524, 16415, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
5160, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
5454, 17296, 1, "OK", 7, 273, 42, 42, 29, 13, 11, 0
4577, 5568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 8, 6, 2, 2, 0
4633, 5884, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
9329, 13912, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4334, 4922, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz JSONType jsonType FieldInfo[] unsortedGetters", 0, 0, 5, 5, 4, 1, 1, 0
9150, 15378, 1, "OK", 9, 141, 16, 16, 11, 5, 4, 0
5060, 17235, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
5577, 7352, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
4500, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
5484, 6143, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
6203, 6397, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 2, 2, 0, 1, 1
7611, 7805, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 2, 2, 0, 1, 1
4334, 17235, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 36, 15, 13, 0
5354, 14292, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw boolean DisableCircularReferenceDetect", 0, 0, 36, 36, 24, 12, 10, 0
5060, 9067, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 17, 8, 7, 0
5514, 7282, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
9192, 14097, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4932, 17141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
5454, 17343, 1, "OK", 7, 275, 42, 42, 29, 13, 11, 0
15524, 16472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 4, 3, 3, 0, 1, 1
4633, 5929, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 8, 2, 2, 0
6642, 7144, 1, "OK", 2, 8, 2, 1, 1, 0, 1, 1
4986, 7282, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
4334, 9067, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 30, 30, 21, 9, 8, 0
9329, 13962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  MethodVisitor mw Context context", 0, 0, 14, 10, 9, 1, 4, 1
4334, 4976, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz JSONType jsonType FieldInfo[] unsortedGetters FieldInfo[] getters", 0, 0, 5, 5, 4, 1, 1, 0
8755, 15378, 1, "OK", 9, 153, 22, 22, 14, 8, 6, 0
7611, 7845, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 2, 2, 0, 1, 1
5514, 7317, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw MethodVisitor mw", 0, 0, 8, 8, 6, 2, 2, 0
5060, 17296, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 32, 14, 12, 0
5354, 6143, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String classNameType String classNameFull ClassWriter cw", 0, 0, 2, 2, 2, 0, 0, 0
4986, 7317, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 12, 9, 3, 3, 0
