A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
50088, 58403, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 94, 94, 58, 36, 21, 0
54365, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 28, 28, 16, 12, 6, 0
57665, 58009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 4, 3, 1, 2, 1
55891, 56676, 1, "OK", 1, 20, 4, 4, 4, 0, 0, 0
56901, 57109, 1, "OK", 5, 4, 3, 3, 3, 0, 0, 0
50945, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 36, 36, 21, 15, 8, 0
51907, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 long fullHash boolean internalWhite", 0, 0, 8, 8, 5, 3, 2, 0
50984, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 34, 34, 19, 15, 8, 0
57280, 57651, 1, "OK", 2, 6, 3, 2, 2, 0, 1, 1
50156, 53206, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 24, 24, 17, 7, 5, 0
50792, 51922, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 8, 8, 7, 1, 1, 0
51932, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3", 0, 0, 31, 31, 17, 14, 7, 0
52865, 53196, 1, "OK", 3, 7, 5, 3, 2, 1, 2, 1
51852, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
55058, 55857, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long hash", 0, 0, 15, 7, 5, 2, 4, 2
56967, 57099, 1, "OK", 3, 2, 1, 1, 1, 0, 0, 1
51907, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 29, 29, 15, 14, 7, 0
50945, 52348, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 8, 8, 7, 1, 1, 0
54365, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 5, 5, 4, 1, 1, 0
52358, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 55, 55, 29, 26, 13, 0
50945, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 84, 84, 51, 33, 19, 0
50792, 50935, 1, "OK", 1, 3, 2, 2, 2, 0, 0, 0
54482, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 46, 46, 28, 18, 11, 0
50156, 54268, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 27, 18, 10, 0
50984, 52152, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 7, 7, 6, 1, 1, 0
55925, 56676, 1, "OK", 2, 19, 4, 4, 4, 0, 0, 0
50456, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 86, 86, 53, 33, 19, 0
50673, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 66, 66, 39, 27, 14, 0
52688, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 55, 55, 29, 26, 13, 0
55012, 55287, 1, "OK", 4, 7, 3, 1, 1, 0, 1, 2
55956, 56732, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean jsonType int mask", 0, 0, 4, 4, 4, 0, 0, 0
54183, 54355, 1, "OK", 2, 7, 2, 2, 2, 0, 0, 0
54365, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 11, 12, 6, 0
51852, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
54278, 54472, 1, "OK", 3, 7, 2, 2, 2, 0, 0, 0
50984, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 82, 82, 49, 33, 19, 0
52633, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz boolean internalWhite", 0, 0, 27, 27, 13, 14, 7, 0
50456, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 38, 38, 23, 15, 8, 0
53216, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 49, 49, 26, 23, 11, 0
50156, 58403, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 93, 93, 57, 36, 21, 0
50792, 50975, 1, "OK", 1, 5, 2, 2, 2, 0, 0, 0
54183, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 50, 50, 32, 18, 11, 0
50456, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 18, 18, 14, 4, 3, 0
50673, 52623, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3", 0, 0, 11, 11, 10, 1, 1, 0
53216, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 49, 49, 26, 23, 11, 0
52788, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 55, 55, 29, 26, 13, 0
54365, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 11, 12, 6, 0
50945, 58517, 1, "OK", 3, 197, 84, 84, 51, 33, 19, 0
52028, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 57, 57, 31, 26, 13, 0
55891, 56732, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean jsonType int mask", 0, 0, 4, 4, 4, 0, 0, 0
52633, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 75, 75, 43, 32, 18, 0
50088, 54355, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 47, 47, 29, 18, 10, 0
50792, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 69, 69, 42, 27, 14, 0
50984, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 14, 14, 10, 4, 3, 0
50456, 52152, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 11, 11, 10, 1, 1, 0
52633, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz boolean internalWhite", 0, 0, 28, 28, 14, 14, 7, 0
57665, 58104, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 4, 3, 1, 2, 1
54125, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 48, 48, 30, 18, 11, 0
58023, 58273, 1, "OK", 3, 4, 3, 2, 2, 0, 1, 1
50088, 52348, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 15, 4, 3, 0
50984, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 35, 35, 20, 15, 8, 0
52028, 52623, 1, "OK", 3, 14, 2, 2, 2, 0, 0, 0
52358, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 55, 55, 29, 26, 13, 0
50088, 58494, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 95, 95, 59, 36, 21, 0
55925, 56732, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean jsonType int mask", 0, 0, 4, 4, 4, 0, 0, 0
50673, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 66, 66, 39, 27, 14, 0
50792, 52019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 8, 8, 7, 1, 1, 0
52688, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 55, 55, 29, 26, 13, 0
54183, 58517, 1, "OK", 8, 119, 50, 50, 32, 18, 11, 0
54365, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 23, 23, 11, 12, 6, 0
51907, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 77, 77, 45, 32, 18, 0
50792, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 boolean internalWhite", 0, 0, 36, 36, 21, 15, 8, 0
50984, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 83, 83, 50, 33, 19, 0
51907, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3 boolean internalWhite", 0, 0, 30, 30, 16, 14, 7, 0
58413, 58494, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
50673, 52679, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash", 0, 0, 11, 11, 10, 1, 1, 0
57152, 57651, 0, "Compilation unit does not compile after method extraction.", 3, 11, 5, 3, 3, 0, 2, 1
50156, 54355, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 46, 46, 28, 18, 10, 0
50945, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3", 0, 0, 37, 37, 22, 15, 8, 0
52788, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 55, 55, 29, 26, 13, 0
55974, 56270, 1, "OK", 1, 6, 2, 2, 2, 0, 0, 0
50088, 58517, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 95, 95, 59, 36, 21, 0
54482, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 47, 47, 29, 18, 11, 0
52028, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 57, 57, 31, 26, 13, 0
52162, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 56, 56, 30, 26, 13, 0
50456, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 39, 39, 24, 15, 8, 0
54885, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 41, 41, 24, 17, 10, 0
52162, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 56, 56, 30, 26, 13, 0
51907, 52348, 1, "OK", 2, 10, 2, 2, 2, 0, 0, 0
52633, 58517, 1, "OK", 6, 156, 76, 76, 44, 32, 18, 0
51907, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 78, 78, 46, 32, 18, 0
54278, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 28, 28, 16, 12, 6, 0
50156, 52348, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 14, 4, 3, 0
56741, 57109, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz boolean autoTypeSupport", 0, 0, 4, 4, 4, 0, 0, 0
50156, 58494, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 94, 94, 58, 36, 21, 0
50512, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 67, 67, 40, 27, 14, 0
51932, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 57, 57, 31, 26, 13, 0
52837, 53196, 1, "OK", 3, 8, 5, 3, 2, 1, 2, 1
51852, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 61, 61, 35, 26, 13, 0
50456, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 87, 87, 54, 33, 19, 0
52028, 52679, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 long fullHash", 0, 0, 2, 2, 2, 0, 0, 0
58413, 58517, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
52162, 52623, 1, "OK", 3, 10, 1, 1, 1, 0, 0, 0
54183, 54472, 1, "OK", 3, 11, 3, 3, 3, 0, 0, 0
56901, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 18, 18, 12, 6, 5, 0
54482, 58517, 1, "OK", 7, 107, 47, 47, 29, 18, 11, 0
52633, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 76, 76, 44, 32, 18, 0
50456, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 40, 40, 25, 15, 8, 0
53383, 53732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 7, 3, 2, 1, 2, 2
51907, 58517, 1, "OK", 5, 174, 78, 78, 46, 32, 18, 0
54125, 54268, 1, "OK", 1, 5, 1, 1, 1, 0, 0, 0
51932, 52623, 1, "OK", 2, 15, 2, 2, 2, 0, 0, 0
50792, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 36, 36, 21, 15, 8, 0
55496, 55804, 0, "Compilation unit does not compile after method extraction.", 3, 7, 9, 3, 3, 0, 2, 3
50156, 58517, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 94, 94, 58, 36, 21, 0
55956, 56891, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean jsonType boolean autoTypeSupport", 0, 0, 5, 5, 5, 0, 0, 0
50984, 54355, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 36, 36, 21, 15, 8, 0
50088, 54472, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 48, 48, 30, 18, 10, 0
51852, 54115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String className long h3 boolean internalWhite", 0, 0, 28, 28, 14, 14, 7, 0
50673, 52778, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 11, 11, 10, 1, 1, 0
54365, 57109, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 19, 12, 6, 0
55496, 55839, 1, "OK", 3, 9, 9, 3, 3, 0, 2, 3
50156, 54472, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 47, 47, 29, 18, 10, 0
54885, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 42, 42, 25, 17, 10, 0
53216, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 50, 50, 27, 23, 11, 0
50792, 52152, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h1", 0, 0, 9, 9, 8, 1, 1, 0
52633, 54472, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 29, 29, 15, 14, 7, 0
55132, 55857, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 15, 7, 5, 2, 4, 2
50984, 52348, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 8, 8, 7, 1, 1, 0
54125, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 49, 49, 31, 18, 11, 0
54278, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 28, 28, 16, 12, 6, 0
50984, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 84, 84, 51, 33, 19, 0
55891, 56891, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean jsonType boolean autoTypeSupport", 0, 0, 5, 5, 5, 0, 0, 0
50512, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 67, 67, 40, 27, 14, 0
50512, 52623, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3", 0, 0, 12, 12, 11, 1, 1, 0
51932, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 57, 57, 31, 26, 13, 0
50792, 58283, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 84, 84, 51, 33, 19, 0
53549, 53714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 1, 1, 0, 1, 3
52162, 52679, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 long fullHash", 0, 0, 1, 1, 1, 0, 0, 0
50352, 50422, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 1, 1, 0, 1, 2
56043, 56270, 1, "OK", 1, 5, 2, 2, 2, 0, 0, 0
50512, 52679, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash", 0, 0, 12, 12, 11, 1, 1, 0
50673, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 35, 27, 14, 0
52688, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
56901, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 19, 19, 13, 6, 5, 0
50456, 58517, 1, "OK", 3, 209, 88, 88, 55, 33, 19, 0
53216, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 27, 27, 15, 12, 6, 0
52973, 53182, 1, "OK", 2, 4, 3, 1, 1, 0, 1, 2
52358, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 56, 56, 30, 26, 13, 0
53216, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 22, 23, 11, 0
55085, 55287, 1, "OK", 2, 5, 3, 1, 1, 0, 1, 2
50673, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 67, 67, 40, 27, 14, 0
51932, 52679, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 long fullHash", 0, 0, 2, 2, 2, 0, 0, 0
52688, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 56, 56, 30, 26, 13, 0
52028, 52778, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long h3 long fullHash boolean internalWhite", 0, 0, 2, 2, 2, 0, 0, 0
50792, 53206, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className long h3 long fullHash boolean internalWhite", 0, 0, 16, 16, 12, 4, 3, 0
50984, 58517, 1, "OK", 3, 196, 84, 84, 51, 33, 19, 0
55925, 56891, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean jsonType boolean autoTypeSupport", 0, 0, 5, 5, 5, 0, 0, 0
50456, 52348, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className", 0, 0, 12, 12, 11, 1, 1, 0
50088, 50446, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 7, 7, 4, 3, 2, 0
50456, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 88, 88, 55, 33, 19, 0
51907, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Class<?> clazz long h3", 0, 0, 31, 31, 17, 14, 7, 0
50512, 50664, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
50673, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 35, 27, 14, 0
52688, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
54183, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 29, 29, 17, 12, 6, 0
53873, 53987, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 4, 1, 1, 0, 1, 3
51852, 54173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 28, 28, 14, 14, 7, 0
50792, 54268, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3 boolean internalWhite", 0, 0, 37, 37, 22, 15, 8, 0
52358, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 33, 33, 18, 15, 8, 0
52788, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
52788, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 56, 56, 30, 26, 13, 0
50673, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 44, 44, 28, 16, 9, 0
52688, 54875, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 33, 33, 18, 15, 8, 0
56686, 56891, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
50673, 50782, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
52028, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
53216, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 22, 23, 11, 0
52028, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 58, 32, 26, 13, 0
50945, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 63, 63, 36, 27, 14, 0
52358, 55881, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
54125, 54355, 1, "OK", 1, 9, 2, 2, 2, 0, 0, 0
57665, 58273, 0, "Compilation unit does not compile after method extraction.", 4, 13, 9, 6, 5, 1, 3, 1
52788, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
54885, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 43, 43, 26, 17, 10, 0
50673, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 35, 27, 14, 0
52162, 56891, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 57, 57, 31, 26, 13, 0
50792, 58403, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 85, 85, 52, 33, 19, 0
50945, 56732, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 63, 63, 36, 27, 14, 0
50088, 56676, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 74, 74, 44, 30, 16, 0
52688, 55947, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 51, 51, 25, 26, 13, 0
52028, 55916, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 53, 53, 27, 26, 13, 0
54125, 58494, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 50, 50, 32, 18, 11, 0
50456, 54472, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean expectClassFlag String className Class<?> clazz long h3", 0, 0, 41, 41, 26, 15, 8, 0
50673, 51842, 1, "OK", 3, 29, 9, 9, 8, 1, 1, 0
