A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
26552, 26747, 1, "OK", 3, 8, 4, 1, 1, 0, 1, 3
26652, 26716, 1, "OK", 5, 4, 4, 1, 1, 0, 1, 3
26987, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
26808, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3", 0, 0, 4, 1, 1, 0, 1, 3
25942, 27761, 1, "OK", 4, 80, 29, 29, 10, 19, 8, 0
26808, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3 double el1", 0, 0, 4, 1, 1, 0, 1, 3
26575, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 17, 5, 4, 1, 4, 3
26694, 26980, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2", 0, 0, 4, 1, 1, 0, 1, 3
26723, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 13, 4, 3, 1, 3, 3
26552, 26774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double g double dl1", 0, 0, 4, 1, 1, 0, 1, 3
26987, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c", 0, 0, 9, 3, 2, 1, 2, 3
26872, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
26575, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 8, 2, 2, 0, 2, 3
26808, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double c double c3 double el1 double s double s2", 0, 0, 13, 4, 3, 1, 3, 3
26987, 27637, 1, "OK", 10, 27, 9, 3, 2, 1, 2, 3
26872, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 9, 3, 2, 1, 2, 3
27254, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 5, 1, 1, 0, 1, 4
26455, 26716, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int iter double g double p double r", 0, 0, 4, 1, 1, 0, 1, 3
26652, 26747, 1, "OK", 5, 5, 4, 1, 1, 0, 1, 3
26621, 26687, 1, "OK", 1, 4, 4, 1, 1, 0, 1, 3
26872, 27637, 1, "OK", 9, 33, 9, 3, 2, 1, 2, 3
26552, 26801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 4, 1, 1, 0, 1, 3
26652, 26774, 1, "OK", 5, 6, 4, 1, 1, 0, 1, 3
26781, 26865, 1, "OK", 4, 4, 4, 1, 1, 0, 1, 3
26694, 27001, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3", 0, 0, 4, 1, 1, 0, 1, 3
27205, 27546, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 5, 1, 1, 0, 1, 4
26575, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 17, 5, 4, 1, 4, 3
26723, 27637, 1, "OK", 10, 39, 13, 4, 3, 1, 3, 3
26808, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3 double el1 double s", 0, 0, 4, 1, 1, 0, 1, 3
27868, 28007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int k double p", 0, 0, 5, 3, 2, 1, 2, 1
26694, 27028, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1", 0, 0, 4, 1, 1, 0, 1, 3
26808, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double c2 double c3 double el1 double s double s2", 0, 0, 4, 1, 1, 0, 1, 3
26455, 26747, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int iter double g", 0, 0, 4, 1, 1, 0, 1, 3
26242, 27719, 1, "OK", 9, 65, 27, 19, 8, 11, 8, 1
26575, 27637, 1, "OK", 8, 45, 17, 5, 4, 1, 4, 3
26059, 27761, 1, "OK", 6, 73, 28, 28, 9, 19, 8, 0
26781, 26882, 1, "OK", 5, 5, 4, 1, 1, 0, 1, 3
26407, 27719, 1, "OK", 9, 56, 22, 16, 6, 10, 6, 1
26621, 26716, 1, "OK", 4, 5, 4, 1, 1, 0, 1, 3
26694, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double dl1 double c double c3 double el1 double s double s2", 0, 0, 13, 4, 3, 1, 3, 3
26621, 26747, 1, "OK", 4, 6, 4, 1, 1, 0, 1, 3
26242, 27740, 1, "OK", 9, 66, 27, 19, 8, 11, 8, 1
26407, 27740, 1, "OK", 9, 57, 22, 16, 6, 10, 6, 1
26652, 26801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 4, 1, 1, 0, 1, 3
26808, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c double s", 0, 0, 13, 4, 3, 1, 3, 3
27057, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
26096, 28190, 1, "OK", 7, 93, 39, 39, 14, 25, 12, 0
27405, 27546, 1, "OK", 5, 5, 5, 1, 1, 0, 1, 4
28012, 28185, 1, "OK", 6, 9, 5, 3, 2, 1, 2, 1
26425, 27713, 1, "OK", 9, 54, 20, 10, 5, 5, 5, 2
26242, 27756, 1, "OK", 9, 67, 27, 19, 8, 11, 8, 1
26808, 27617, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double c", 0, 0, 13, 4, 3, 1, 3, 3
26694, 27050, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s", 0, 0, 4, 1, 1, 0, 1, 3
26407, 27756, 1, "OK", 9, 58, 22, 16, 6, 10, 6, 1
26455, 26774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int iter double g double dl1", 0, 0, 4, 1, 1, 0, 1, 3
27322, 27546, 1, "OK", 8, 8, 5, 1, 1, 0, 1, 4
27008, 27554, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double c double c3 double el1 double s double s2", 0, 0, 9, 3, 2, 1, 2, 3
26781, 26937, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p", 0, 0, 4, 1, 1, 0, 1, 3
27057, 27597, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double p double c double s", 0, 0, 9, 3, 2, 1, 2, 3
26694, 27073, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double f double p double dl1 double c double c2 double c3 double el1 double s double s2", 0, 0, 4, 1, 1, 0, 1, 3
26808, 27637, 1, "OK", 9, 36, 13, 4, 3, 1, 3, 3
26552, 26865, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  double dl1 double h", 0, 0, 8, 2, 2, 0, 2, 3
27853, 28007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int k double p", 0, 0, 5, 3, 2, 1, 2, 1
26455, 26801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int iter double dl1 double h", 0, 0, 4, 1, 1, 0, 1, 3
26621, 26774, 1, "OK", 4, 7, 4, 1, 1, 0, 1, 3
26227, 27719, 1, "OK", 8, 66, 27, 19, 8, 11, 8, 1
