A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
9222, 9478, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean stateDown boolean canDev", 0, 0, 2, 2, 2, 0, 0, 2
7086, 13233, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
10958, 11996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 8, 7, 1, 4, 2
7466, 13233, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
7155, 13152, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
9483, 9599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
7086, 13249, 1, "OK", 2, 163, 62, 62, 34, 28, 15, 0
9974, 10248, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean canExec int visibleInstances", 0, 0, 3, 1, 1, 0, 1, 2
7632, 12712, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
7466, 13249, 1, "OK", 12, 150, 62, 62, 34, 28, 15, 0
7802, 8465, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean stateDown boolean canExec boolean canDev boolean canTest int visibleInstances", 0, 0, 5, 3, 3, 0, 1, 2
7538, 12558, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
10897, 11851, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean canExec int visibleInstances", 0, 0, 12, 6, 5, 1, 3, 2
12610, 13030, 1, "OK", 4, 7, 2, 1, 1, 0, 1, 1
10254, 10798, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 5, 5, 0, 2, 2
7387, 13152, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
7715, 12712, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
12562, 12978, 1, "OK", 4, 7, 2, 1, 1, 0, 1, 1
11057, 11506, 1, "OK", 2, 7, 5, 2, 2, 0, 1, 3
7501, 13210, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
12006, 12816, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 3, 2, 2, 0, 1, 1
10958, 11512, 1, "OK", 4, 10, 8, 4, 3, 1, 2, 2
7538, 13089, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 60, 45, 32, 13, 15, 1
7632, 12227, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
10897, 11874, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean stateDown boolean canExec int visibleInstances", 0, 0, 12, 6, 5, 1, 3, 2
7206, 13152, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
12662, 12978, 1, "OK", 2, 5, 2, 1, 1, 0, 1, 1
9974, 10798, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 12, 6, 6, 0, 3, 2
7715, 12227, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
8828, 8961, 1, "OK", 1, 4, 4, 2, 2, 0, 1, 2
9836, 9969, 1, "OK", 1, 4, 4, 2, 2, 0, 1, 2
11037, 11651, 1, "OK", 3, 14, 12, 6, 5, 1, 3, 2
9055, 9599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 5, 5, 0, 2, 2
7501, 13233, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
7886, 8465, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean stateDown boolean canExec boolean canTest int visibleInstances", 0, 0, 5, 3, 3, 0, 1, 2
11835, 11996, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 4, 2, 2, 0, 1, 2
12516, 12913, 1, "OK", 5, 7, 2, 1, 1, 0, 1, 1
9698, 10159, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean canExec int visibleInstances", 0, 0, 7, 3, 3, 0, 2, 2
7155, 13210, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
7289, 13152, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
7538, 13113, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 60, 45, 32, 13, 15, 1
7632, 12765, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
7538, 12606, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
8828, 9478, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean stateDown boolean canDev int visibleInstances", 0, 0, 9, 5, 5, 0, 2, 2
7438, 13152, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
9698, 10677, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean stateDown boolean canExec boolean canTest int visibleInstances", 0, 0, 12, 6, 6, 0, 3, 2
12562, 13030, 1, "OK", 5, 8, 2, 1, 1, 0, 1, 1
7501, 13249, 1, "OK", 12, 149, 62, 62, 34, 28, 15, 0
7715, 12765, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 58, 44, 31, 13, 14, 1
7155, 13233, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
7387, 13210, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
12610, 13089, 1, "OK", 5, 8, 2, 1, 1, 0, 1, 1
7155, 13249, 1, "OK", 4, 159, 62, 62, 34, 28, 15, 0
8168, 8465, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean stateUp boolean stateDown", 0, 0, 5, 3, 3, 0, 1, 2
10075, 10798, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 9, 5, 5, 0, 2, 2
7387, 13233, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
7206, 13210, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 62, 62, 34, 28, 15, 0
12662, 13030, 1, "OK", 3, 6, 2, 1, 1, 0, 1, 1
12468, 12913, 1, "OK", 6, 8, 2, 1, 1, 0, 1, 1
11159, 11506, 1, "OK", 2, 6, 5, 2, 2, 0, 1, 3
12610, 13113, 1, "OK", 5, 9, 2, 1, 1, 0, 1, 1
