A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
4977, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 15, 15, 8, 7, 4, 0
2690, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 14, 14, 8, 6, 3, 0
2730, 5776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile Locale locale JSONObject documentsResponseJSON", 0, 0, 29, 29, 16, 13, 7, 0
3883, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 17, 17, 10, 7, 4, 0
6304, 7108, 1, "OK", 1, 17, 4, 4, 3, 1, 1, 0
6816, 7108, 1, "OK", 2, 6, 4, 4, 3, 1, 1, 0
5138, 5365, 1, "OK", 3, 8, 9, 6, 3, 3, 3, 1
6434, 7173, 1, "OK", 1, 15, 4, 4, 3, 1, 1, 0
6932, 7104, 1, "OK", 2, 3, 3, 2, 2, 0, 1, 1
2730, 6300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
2730, 6813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON Config documentBrowserFlatConfig", 0, 0, 29, 29, 16, 13, 7, 0
2714, 5776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile Locale locale JSONObject documentsResponseJSON", 0, 0, 29, 29, 16, 13, 7, 0
2690, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile Locale locale", 0, 0, 29, 29, 16, 13, 7, 0
2690, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 29, 29, 16, 13, 7, 0
2730, 4773, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 18, 18, 11, 7, 4, 0
2894, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 29, 29, 16, 13, 7, 0
3819, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 17, 17, 10, 7, 4, 0
2714, 6300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
3541, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 23, 23, 15, 8, 5, 0
4977, 5776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONObject documentsResponseJSON", 0, 0, 11, 11, 5, 6, 3, 0
2714, 6813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON Config documentBrowserFlatConfig", 0, 0, 29, 29, 16, 13, 7, 0
5457, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
4459, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects MessageBuilder m", 0, 0, 15, 15, 8, 7, 4, 0
3987, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 21, 21, 13, 8, 5, 0
4459, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 15, 15, 8, 7, 4, 0
2894, 7381, 1, "OK", 3, 105, 33, 33, 19, 14, 8, 0
3819, 7381, 1, "OK", 3, 81, 21, 21, 13, 8, 5, 0
4291, 6570, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 15, 15, 8, 7, 4, 0
2714, 4773, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 18, 18, 11, 7, 4, 0
4977, 6300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 11, 11, 5, 6, 3, 0
2690, 3983, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile", 0, 0, 12, 12, 6, 6, 3, 0
4977, 6813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON Config documentBrowserFlatConfig", 0, 0, 11, 11, 5, 6, 3, 0
6388, 7108, 1, "OK", 2, 15, 4, 4, 3, 1, 1, 0
2894, 4319, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 14, 14, 8, 6, 3, 0
4322, 5618, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONArray documentsJSON", 0, 0, 15, 15, 8, 7, 4, 0
3819, 4319, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 2, 2, 2, 0, 0, 0
3883, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 17, 17, 10, 7, 4, 0
3883, 5410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects IEngUserProfile profile", 0, 0, 17, 17, 10, 7, 4, 0
2894, 3815, 1, "OK", 1, 23, 12, 12, 6, 6, 3, 0
3541, 5776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile Locale locale JSONObject documentsResponseJSON", 0, 0, 19, 19, 12, 7, 4, 0
5414, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 4, 4, 3, 1, 1, 0
3987, 5776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONObject documentsResponseJSON", 0, 0, 17, 17, 10, 7, 4, 0
4291, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 19, 19, 11, 8, 5, 0
2730, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 29, 29, 16, 13, 7, 0
2894, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 29, 29, 16, 13, 7, 0
6304, 7173, 1, "OK", 1, 19, 4, 4, 3, 1, 1, 0
6482, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
6816, 7173, 1, "OK", 2, 8, 4, 4, 3, 1, 1, 0
3819, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 17, 17, 10, 7, 4, 0
4322, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 19, 19, 11, 8, 5, 0
2690, 6570, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
3541, 6813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON Config documentBrowserFlatConfig", 0, 0, 19, 19, 12, 7, 4, 0
3541, 6300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 19, 19, 12, 7, 4, 0
3987, 6813, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON Config documentBrowserFlatConfig", 0, 0, 17, 17, 10, 7, 4, 0
6350, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
3987, 6300, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 17, 17, 10, 7, 4, 0
2730, 7381, 1, "OK", 3, 107, 33, 33, 19, 14, 8, 0
4459, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 15, 15, 8, 7, 4, 0
3541, 4773, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 8, 8, 7, 1, 1, 0
3987, 4773, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isHome List allSubDocuments", 0, 0, 6, 6, 5, 1, 1, 0
4459, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects Locale locale", 0, 0, 15, 15, 8, 7, 4, 0
2714, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 29, 29, 16, 13, 7, 0
2730, 4319, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 14, 14, 8, 6, 3, 0
4977, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 11, 11, 5, 6, 3, 0
2714, 7381, 1, "OK", 3, 108, 33, 33, 19, 14, 8, 0
4322, 6173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List functionalities Locale locale JSONObject documentsResponseJSON", 0, 0, 15, 15, 8, 7, 4, 0
2730, 3815, 1, "OK", 1, 25, 12, 12, 6, 6, 3, 0
4322, 6686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 15, 15, 8, 7, 4, 0
5108, 5365, 1, "OK", 2, 9, 9, 6, 3, 3, 3, 1
2690, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 33, 33, 19, 14, 8, 0
5621, 7381, 1, "OK", 4, 40, 4, 4, 3, 1, 1, 0
3883, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 17, 17, 10, 7, 4, 0
3883, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects IEngUserProfile profile MessageBuilder m", 0, 0, 17, 17, 10, 7, 4, 0
2714, 4319, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 14, 14, 8, 6, 3, 0
4977, 7381, 1, "OK", 5, 58, 15, 15, 8, 7, 4, 0
2730, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 29, 29, 16, 13, 7, 0
2714, 3815, 1, "OK", 1, 26, 12, 12, 6, 6, 3, 0
2894, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
6388, 7173, 1, "OK", 2, 17, 4, 4, 3, 1, 1, 0
4291, 5618, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONArray documentsJSON", 0, 0, 15, 15, 8, 7, 4, 0
3092, 3365, 1, "OK", 2, 9, 7, 3, 2, 1, 2, 2
5274, 5354, 1, "OK", 3, 3, 4, 1, 1, 0, 1, 3
2894, 5410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile", 0, 0, 29, 29, 16, 13, 7, 0
3819, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 17, 17, 10, 7, 4, 0
6434, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
3541, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 19, 19, 12, 7, 4, 0
3987, 6347, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 17, 17, 10, 7, 4, 0
3142, 3358, 1, "OK", 2, 5, 4, 1, 1, 0, 1, 3
2714, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 29, 29, 16, 13, 7, 0
3819, 5410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects IEngUserProfile profile", 0, 0, 17, 17, 10, 7, 4, 0
2894, 3880, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder SessionContainer permCont", 0, 0, 12, 12, 6, 6, 3, 0
3883, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isHome IEngUserProfile profile List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 2, 2, 2, 0, 0, 0
4322, 5694, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONArray documentsJSON", 0, 0, 15, 15, 8, 7, 4, 0
3541, 7381, 1, "OK", 3, 86, 23, 23, 15, 8, 5, 0
3987, 7381, 1, "OK", 3, 78, 21, 21, 13, 8, 5, 0
4291, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 19, 19, 11, 8, 5, 0
4459, 6570, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 15, 15, 8, 7, 4, 0
5414, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
2894, 3375, 1, "OK", 1, 15, 10, 10, 4, 6, 3, 0
4977, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 11, 11, 5, 6, 3, 0
6655, 7108, 1, "OK", 1, 8, 4, 4, 3, 1, 1, 0
5457, 7381, 1, "OK", 5, 42, 4, 4, 3, 1, 1, 0
3541, 4319, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments", 0, 0, 4, 4, 4, 0, 0, 0
3987, 4319, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isHome List allSubDocuments", 0, 0, 2, 2, 2, 0, 0, 0
3883, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 17, 17, 10, 7, 4, 0
2690, 5618, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder IEngUserProfile profile Locale locale JSONArray documentsJSON", 0, 0, 29, 29, 16, 13, 7, 0
3883, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects IEngUserProfile profile Locale locale", 0, 0, 17, 17, 10, 7, 4, 0
3541, 3815, 1, "OK", 1, 4, 2, 2, 2, 0, 0, 0
2730, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
2730, 5410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile", 0, 0, 29, 29, 16, 13, 7, 0
4459, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 19, 19, 11, 8, 5, 0
4291, 6173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List functionalities Locale locale JSONObject documentsResponseJSON", 0, 0, 15, 15, 8, 7, 4, 0
3541, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 19, 19, 12, 7, 4, 0
2730, 3880, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder SessionContainer permCont", 0, 0, 12, 12, 6, 6, 3, 0
3987, 6385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject exportAction", 0, 0, 17, 17, 10, 7, 4, 0
4291, 6686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 15, 15, 8, 7, 4, 0
2894, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile MessageBuilder m", 0, 0, 29, 29, 16, 13, 7, 0
5698, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 4, 4, 3, 1, 1, 0
5011, 5365, 1, "OK", 3, 10, 9, 6, 3, 3, 3, 1
2894, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 29, 29, 16, 13, 7, 0
2714, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
3819, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 17, 17, 10, 7, 4, 0
2690, 7173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON", 0, 0, 33, 33, 19, 14, 8, 0
3819, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects IEngUserProfile profile MessageBuilder m", 0, 0, 17, 17, 10, 7, 4, 0
2730, 3375, 1, "OK", 1, 17, 10, 10, 4, 6, 3, 0
6177, 7108, 1, "OK", 2, 19, 4, 4, 3, 1, 1, 0
6482, 7381, 1, "OK", 3, 21, 4, 4, 3, 1, 1, 0
6689, 7108, 1, "OK", 1, 7, 4, 4, 3, 1, 1, 0
2714, 5410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile", 0, 0, 29, 29, 16, 13, 7, 0
6524, 7108, 1, "OK", 2, 11, 4, 4, 3, 1, 1, 0
6350, 7381, 1, "OK", 3, 25, 4, 4, 3, 1, 1, 0
4977, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 11, 11, 5, 6, 3, 0
2714, 3880, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder SessionContainer permCont", 0, 0, 12, 12, 6, 6, 3, 0
4977, 5410, 1, "OK", 4, 14, 11, 11, 5, 6, 3, 0
4322, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 19, 19, 11, 8, 5, 0
2714, 3375, 1, "OK", 1, 18, 10, 10, 4, 6, 3, 0
2894, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder boolean isHome IEngUserProfile profile List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 14, 14, 8, 6, 3, 0
6304, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
6816, 7287, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject foldersResponseJSON JSONObject canAddResponseJSON", 0, 0, 4, 4, 3, 1, 1, 0
4585, 4769, 1, "OK", 5, 3, 3, 2, 2, 0, 1, 1
2690, 6686, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 29, 29, 16, 13, 7, 0
2690, 6173, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List functionalities Locale locale JSONObject documentsResponseJSON", 0, 0, 29, 29, 16, 13, 7, 0
4291, 5694, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONArray documentsJSON", 0, 0, 15, 15, 8, 7, 4, 0
3819, 4456, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isHome IEngUserProfile profile List allSubDocuments Config documentBrowserRecursiveConfig", 0, 0, 2, 2, 2, 0, 0, 0
3883, 6570, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 17, 17, 10, 7, 4, 0
2730, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile MessageBuilder m", 0, 0, 29, 29, 16, 13, 7, 0
6655, 7173, 1, "OK", 1, 10, 4, 4, 3, 1, 1, 0
2730, 6479, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 29, 29, 16, 13, 7, 0
4459, 5618, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONArray documentsJSON", 0, 0, 15, 15, 8, 7, 4, 0
5501, 7108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 4, 4, 3, 1, 1, 0
3541, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 19, 19, 12, 7, 4, 0
2894, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile Locale locale", 0, 0, 29, 29, 16, 13, 7, 0
2894, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 29, 29, 16, 13, 7, 0
3987, 6430, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON", 0, 0, 17, 17, 10, 7, 4, 0
4322, 5776, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Locale locale JSONObject documentsResponseJSON", 0, 0, 15, 15, 8, 7, 4, 0
3819, 6521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JSONObject documentsResponseJSON JSONArray foldersJSON JSONObject scheduleAction", 0, 0, 17, 17, 10, 7, 4, 0
3541, 5410, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile", 0, 0, 19, 19, 12, 7, 4, 0
3819, 5498, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List objects IEngUserProfile profile Locale locale", 0, 0, 17, 17, 10, 7, 4, 0
3987, 5410, 1, "OK", 2, 34, 17, 17, 10, 7, 4, 0
2714, 5454, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality folder List objects IEngUserProfile profile MessageBuilder m", 0, 0, 29, 29, 16, 13, 7, 0
6063, 7108, 1, "OK", 3, 21, 4, 4, 3, 1, 1, 0
