A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
7413, 11248, 1, "OK", 3, 69, 21, 21, 13, 8, 6, 0
9315, 9629, 1, "OK", 1, 7, 1, 1, 1, 0, 0, 0
8922, 9535, 1, "OK", 1, 13, 1, 1, 1, 0, 0, 0
9247, 9700, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
7016, 11271, 1, "OK", 2, 77, 22, 22, 14, 8, 6, 0
7199, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8388, 9700, 1, "OK", 1, 20, 1, 1, 1, 0, 0, 0
8582, 9844, 1, "OK", 2, 20, 1, 1, 1, 0, 0, 0
6878, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7926, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9115, 9700, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
9376, 9801, 1, "OK", 2, 8, 1, 1, 1, 0, 0, 0
6781, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 6, 6, 4, 2, 2, 0
6821, 11184, 1, "OK", 3, 78, 22, 22, 14, 8, 6, 0
7413, 11271, 1, "OK", 3, 70, 21, 21, 13, 8, 6, 0
7016, 7193, 1, "OK", 0, 3, 1, 1, 1, 0, 0, 0
7327, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
7016, 11292, 1, "OK", 2, 78, 22, 22, 14, 8, 6, 0
7016, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8340, 11215, 1, "OK", 4, 50, 16, 16, 10, 6, 4, 0
6821, 11215, 1, "OK", 3, 79, 22, 22, 14, 8, 6, 0
8984, 9700, 1, "OK", 1, 13, 1, 1, 1, 0, 0, 0
6903, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7077, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7413, 11292, 1, "OK", 3, 71, 21, 21, 13, 8, 6, 0
7413, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6878, 7404, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
7507, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7599, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8673, 11145, 1, "OK", 6, 44, 16, 16, 10, 6, 4, 0
9376, 9844, 1, "OK", 3, 9, 1, 1, 1, 0, 0, 0
6672, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
8340, 11248, 1, "OK", 4, 51, 16, 16, 10, 6, 4, 0
6603, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
7965, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7670, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
6781, 8385, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
9315, 9700, 1, "OK", 1, 8, 1, 1, 1, 0, 0, 0
6672, 7667, 1, "OK", 1, 17, 1, 1, 1, 0, 0, 0
7077, 7404, 1, "OK", 0, 6, 1, 1, 1, 0, 0, 0
7132, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
6821, 11248, 1, "OK", 3, 80, 22, 22, 14, 8, 6, 0
8340, 11271, 1, "OK", 4, 52, 16, 16, 10, 6, 4, 0
7016, 7255, 1, "OK", 0, 5, 1, 1, 1, 0, 0, 0
8673, 11184, 1, "OK", 6, 45, 16, 16, 10, 6, 4, 0
7016, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
6966, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6821, 11271, 1, "OK", 3, 81, 22, 22, 14, 8, 6, 0
8922, 9629, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
8388, 9801, 1, "OK", 1, 21, 1, 1, 1, 0, 0, 0
6603, 7790, 1, "OK", 1, 20, 1, 1, 1, 0, 0, 0
7199, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6603, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
7670, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
6731, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
7413, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8673, 11215, 1, "OK", 6, 46, 16, 16, 10, 6, 4, 0
9115, 9801, 1, "OK", 2, 11, 1, 1, 1, 0, 0, 0
8340, 11292, 1, "OK", 4, 53, 16, 16, 10, 6, 4, 0
9247, 9801, 1, "OK", 2, 10, 1, 1, 1, 0, 0, 0
7132, 7790, 1, "OK", 0, 9, 1, 1, 1, 0, 0, 0
7077, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7599, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6821, 7193, 1, "OK", 1, 7, 1, 1, 1, 0, 0, 0
7926, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7132, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
6821, 11292, 1, "OK", 3, 82, 22, 22, 14, 8, 6, 0
6821, 9244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7835, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
9541, 10955, 1, "OK", 7, 27, 15, 15, 9, 6, 4, 0
6878, 7504, 1, "OK", 1, 11, 1, 1, 1, 0, 0, 0
9247, 9844, 1, "OK", 3, 11, 1, 1, 1, 0, 0, 0
6731, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
8673, 11248, 1, "OK", 6, 47, 16, 16, 10, 6, 4, 0
7016, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7199, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
8388, 9844, 1, "OK", 2, 22, 1, 1, 1, 0, 0, 0
7016, 7324, 1, "OK", 0, 6, 1, 1, 1, 0, 0, 0
8984, 9801, 1, "OK", 2, 14, 1, 1, 1, 0, 0, 0
7077, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
6672, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
7926, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
9060, 9499, 1, "OK", 1, 8, 1, 1, 1, 0, 0, 0
9115, 9844, 1, "OK", 3, 12, 1, 1, 1, 0, 0, 0
8673, 11271, 1, "OK", 6, 48, 16, 16, 10, 6, 4, 0
9315, 9801, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
7413, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7077, 7504, 1, "OK", 0, 7, 1, 1, 1, 0, 0, 0
8922, 9700, 1, "OK", 1, 15, 1, 1, 1, 0, 0, 0
6821, 7255, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
6966, 10955, 1, "OK", 2, 72, 22, 22, 14, 8, 6, 0
8673, 11292, 1, "OK", 6, 49, 16, 16, 10, 6, 4, 0
9060, 9535, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
8984, 9844, 1, "OK", 3, 15, 1, 1, 1, 0, 0, 0
9807, 10955, 1, "OK", 5, 24, 15, 15, 9, 6, 4, 0
6821, 9309, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6672, 7790, 1, "OK", 1, 18, 1, 1, 1, 0, 0, 0
6903, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6966, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7965, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6672, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
7016, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7507, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 5, 5, 3, 2, 2, 0
7670, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9315, 9844, 1, "OK", 3, 10, 1, 1, 1, 0, 0, 0
7599, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
7413, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 5, 5, 3, 2, 2, 0
6781, 8539, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
6966, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7016, 7404, 1, "OK", 0, 7, 1, 1, 1, 0, 0, 0
6603, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
6878, 7596, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
9941, 10948, 1, "OK", 5, 20, 14, 10, 8, 2, 4, 1
6821, 9373, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7077, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6821, 7324, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
7132, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
6966, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7599, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
7835, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7077, 7596, 1, "OK", 0, 8, 1, 1, 1, 0, 0, 0
7670, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6603, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
8922, 9801, 1, "OK", 2, 16, 1, 1, 1, 0, 0, 0
6903, 10955, 1, "OK", 2, 73, 22, 22, 14, 8, 6, 0
7016, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
7132, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
9060, 9629, 1, "OK", 1, 10, 1, 1, 1, 0, 0, 0
6903, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
7413, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
6821, 9420, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
6966, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6878, 7667, 1, "OK", 1, 13, 1, 1, 1, 0, 0, 0
7016, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
8922, 9844, 1, "OK", 3, 17, 1, 1, 1, 0, 0, 0
9541, 11145, 1, "OK", 7, 29, 15, 15, 9, 6, 4, 0
6903, 8950, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7077, 9700, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6672, 7923, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId", 0, 0, 1, 1, 1, 0, 0, 0
7413, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 6, 6, 4, 2, 2, 0
7016, 7504, 1, "OK", 0, 8, 1, 1, 1, 0, 0, 0
6821, 7404, 1, "OK", 1, 11, 1, 1, 1, 0, 0, 0
7077, 7667, 1, "OK", 0, 9, 1, 1, 1, 0, 0, 0
6966, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7507, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7965, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
8953, 10955, 1, "OK", 6, 39, 16, 16, 10, 6, 4, 0
6903, 8981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
6781, 8670, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9060, 9700, 1, "OK", 1, 11, 1, 1, 1, 0, 0, 0
6672, 7962, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj String functionalityId LowFunctionality defaultFunc", 0, 0, 1, 1, 1, 0, 0, 0
9541, 11184, 1, "OK", 7, 30, 15, 15, 9, 6, 4, 0
9879, 10948, 1, "OK", 5, 21, 14, 10, 8, 2, 4, 1
8340, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
8822, 10955, 1, "OK", 6, 41, 16, 16, 10, 6, 4, 0
6821, 9499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
6966, 11145, 1, "OK", 2, 74, 22, 22, 14, 8, 6, 0
7670, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 6, 6, 4, 2, 2, 0
9807, 11145, 1, "OK", 5, 26, 15, 15, 9, 6, 4, 0
6966, 9112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
8340, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer htmlStream String nameTree String context", 0, 0, 1, 1, 1, 0, 0, 0
6878, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
6903, 9026, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9541, 11215, 1, "OK", 7, 31, 15, 15, 9, 6, 4, 0
7016, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 7, 7, 5, 2, 2, 0
6821, 9535, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree String context", 0, 0, 7, 7, 5, 2, 2, 0
6966, 11184, 1, "OK", 2, 75, 22, 22, 14, 8, 6, 0
7835, 8819, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
7670, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 6, 6, 4, 2, 2, 0
7016, 7596, 1, "OK", 0, 9, 1, 1, 1, 0, 0, 0
7077, 9801, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream", 0, 0, 7, 7, 5, 2, 2, 0
9807, 11184, 1, "OK", 5, 27, 15, 15, 9, 6, 4, 0
6903, 9057, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
9541, 11248, 1, "OK", 7, 32, 15, 15, 9, 6, 4, 0
7413, 9629, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 6, 6, 4, 2, 2, 0
7965, 10955, 1, "OK", 5, 56, 21, 21, 13, 8, 6, 0
6821, 7504, 1, "OK", 1, 12, 1, 1, 1, 0, 0, 0
6878, 7790, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
6878, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
7965, 8919, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  LowFunctionality defaultFunc StringBuffer htmlStream String nameTree", 0, 0, 5, 5, 3, 2, 2, 0
6966, 11215, 1, "OK", 2, 76, 22, 22, 14, 8, 6, 0
8673, 9499, 1, "OK", 1, 14, 1, 1, 1, 0, 0, 0
9060, 9801, 1, "OK", 2, 12, 1, 1, 1, 0, 0, 0
9807, 11215, 1, "OK", 5, 28, 15, 15, 9, 6, 4, 0
9541, 11271, 1, "OK", 7, 33, 15, 15, 9, 6, 4, 0
7077, 7790, 1, "OK", 0, 10, 1, 1, 1, 0, 0, 0
7258, 8328, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc", 0, 0, 5, 5, 3, 2, 2, 0
6903, 11145, 1, "OK", 2, 75, 22, 22, 14, 8, 6, 0
7077, 9844, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj LowFunctionality defaultFunc StringBuffer htmlStream Iterator it", 0, 0, 7, 7, 5, 2, 2, 0
