A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
9994, 12178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
9928, 12178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
10027, 13205, 1, "OK", 2, 98, 30, 30, 22, 8, 7, 0
9994, 10141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
10934, 11209, 1, "OK", 0, 9, 4, 4, 4, 0, 0, 0
11061, 15464, 1, "OK", 1, 146, 51, 51, 33, 18, 17, 0
9928, 10141, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
14458, 14605, 1, "OK", 1, 4, 2, 1, 1, 0, 1, 1
15080, 15287, 1, "OK", 3, 8, 3, 2, 2, 0, 1, 1
12089, 14325, 1, "OK", 1, 75, 28, 28, 18, 10, 10, 0
9839, 15464, 1, "OK", 1, 183, 59, 59, 41, 18, 17, 0
13209, 15440, 1, "OK", 1, 75, 28, 28, 18, 10, 10, 0
12089, 13298, 1, "OK", 1, 39, 14, 14, 9, 5, 5, 0
13209, 14417, 1, "OK", 1, 39, 14, 14, 9, 5, 5, 0
9894, 11209, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 10, 0, 0, 0
9861, 11209, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 10, 0, 0, 0
9928, 10668, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
10540, 12178, 1, "OK", 1, 46, 13, 13, 10, 3, 2, 0
12296, 12523, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fontS String sizeS String colorS", 0, 0, 2, 1, 1, 0, 1, 1
13416, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fontS String sizeS String colorS", 0, 0, 2, 1, 1, 0, 1, 1
12698, 12859, 1, "OK", 1, 7, 3, 2, 2, 0, 1, 1
13818, 13979, 1, "OK", 1, 7, 3, 2, 2, 0, 1, 1
10027, 10668, 1, "OK", 1, 21, 5, 5, 5, 0, 0, 0
15099, 15227, 1, "OK", 1, 5, 3, 2, 2, 0, 1, 1
9994, 10668, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
10408, 13205, 1, "OK", 1, 88, 29, 29, 21, 8, 7, 0
10091, 13298, 1, "OK", 2, 98, 30, 30, 22, 8, 7, 0
10091, 14325, 1, "OK", 2, 134, 44, 44, 31, 13, 12, 0
10408, 12178, 1, "OK", 1, 52, 15, 15, 12, 3, 2, 0
10540, 13205, 1, "OK", 1, 82, 27, 27, 19, 8, 7, 0
12219, 12367, 1, "OK", 1, 4, 2, 1, 1, 0, 1, 1
10144, 13205, 1, "OK", 2, 95, 30, 30, 22, 8, 7, 0
13339, 13487, 1, "OK", 1, 4, 2, 1, 1, 0, 1, 1
13209, 15464, 1, "OK", 1, 77, 28, 28, 18, 10, 10, 0
10144, 12178, 1, "OK", 2, 59, 16, 16, 13, 3, 2, 0
10934, 13298, 1, "OK", 1, 75, 25, 25, 17, 8, 7, 0
11325, 11419, 1, "OK", 2, 3, 1, 1, 1, 0, 0, 0
10027, 11209, 1, "OK", 1, 34, 9, 9, 9, 0, 0, 0
14534, 14849, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fontS String sizeS String colorS String orientationS", 0, 0, 2, 1, 1, 0, 1, 1
14763, 14918, 1, "OK", 1, 4, 2, 1, 1, 0, 1, 1
10408, 10668, 1, "OK", 0, 11, 4, 4, 4, 0, 0, 0
11061, 11419, 1, "OK", 1, 10, 3, 3, 3, 0, 0, 0
9994, 11209, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 10, 0, 0, 0
10540, 10668, 1, "OK", 0, 5, 2, 2, 2, 0, 0, 0
14933, 15287, 1, "OK", 3, 14, 6, 4, 4, 0, 2, 1
10934, 14325, 1, "OK", 1, 111, 39, 39, 26, 13, 12, 0
11251, 12178, 1, "OK", 1, 26, 7, 7, 4, 3, 2, 0
9928, 11209, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 10, 0, 0, 0
11251, 13205, 1, "OK", 1, 62, 21, 21, 13, 8, 7, 0
9839, 11419, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 11, 11, 11, 0, 0, 0
9894, 13298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 23, 8, 7, 0
10144, 10668, 1, "OK", 1, 18, 5, 5, 5, 0, 0, 0
9861, 13298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 23, 8, 7, 0
9839, 10404, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
9894, 14325, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 32, 13, 12, 0
9861, 14325, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 32, 13, 12, 0
14534, 15382, 1, "OK", 2, 29, 12, 7, 7, 0, 5, 1
15099, 15287, 1, "OK", 3, 7, 3, 2, 2, 0, 1, 1
10540, 11209, 1, "OK", 0, 18, 6, 6, 6, 0, 0, 0
11422, 12021, 1, "OK", 1, 18, 6, 6, 3, 3, 2, 0
10408, 11209, 1, "OK", 0, 24, 8, 8, 8, 0, 0, 0
14458, 14681, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fontS String sizeS", 0, 0, 2, 1, 1, 0, 1, 1
9994, 14325, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 32, 13, 12, 0
9928, 14325, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 45, 45, 32, 13, 12, 0
10027, 13298, 1, "OK", 2, 100, 30, 30, 22, 8, 7, 0
9994, 13298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 23, 8, 7, 0
10144, 11209, 1, "OK", 1, 31, 9, 9, 9, 0, 0, 0
12729, 12992, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Color color int size", 0, 0, 6, 4, 4, 0, 2, 1
13849, 14112, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Color color int size", 0, 0, 6, 4, 4, 0, 2, 1
9928, 13298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 23, 8, 7, 0
10027, 14325, 1, "OK", 2, 136, 44, 44, 31, 13, 12, 0
12845, 12992, 1, "OK", 1, 6, 3, 2, 2, 0, 1, 1
13965, 14112, 1, "OK", 1, 6, 3, 2, 2, 0, 1, 1
10091, 11322, 1, "OK", 2, 35, 9, 9, 9, 0, 0, 0
11952, 12012, 1, "OK", 2, 3, 3, 1, 1, 0, 1, 2
12296, 12614, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fontS String sizeS String colorS String orientationS", 0, 0, 2, 1, 1, 0, 1, 1
13416, 13734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fontS String sizeS String colorS String orientationS", 0, 0, 2, 1, 1, 0, 1, 1
11886, 12012, 1, "OK", 2, 4, 3, 1, 1, 0, 1, 2
12089, 14417, 1, "OK", 1, 77, 28, 28, 18, 10, 10, 0
12089, 15440, 1, "OK", 1, 113, 42, 42, 27, 15, 15, 0
