A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
16172, 18391, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 5, 5, 5, 0, 0, 0
17072, 17106, 1, "OK", 1, 2, 1, 1, 1, 0, 0, 0
20961, 23521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelFilter String labelAll String selected", 0, 0, 20, 13, 11, 2, 7, 1
18082, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21735, 24107, 1, "OK", 11, 36, 20, 13, 11, 2, 7, 1
16767, 18391, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 3, 3, 3, 0, 0, 0
17696, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
16258, 17779, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
16172, 16348, 1, "OK", 0, 3, 1, 1, 1, 0, 0, 0
18337, 25023, 1, "OK", 5, 112, 29, 29, 20, 9, 7, 0
16412, 17106, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage", 0, 0, 3, 3, 3, 0, 0, 0
16790, 17693, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
22486, 23389, 1, "OK", 4, 14, 9, 6, 6, 0, 3, 1
21586, 22621, 1, "OK", 4, 17, 8, 5, 3, 2, 3, 1
24153, 24953, 1, "OK", 2, 12, 2, 2, 2, 0, 0, 0
20758, 23701, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
16679, 17034, 1, "OK", 0, 11, 1, 1, 1, 0, 0, 0
17072, 17139, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage", 0, 0, 1, 1, 1, 0, 0, 0
16412, 17139, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 3, 3, 3, 0, 0, 0
22755, 23261, 1, "OK", 4, 8, 6, 4, 4, 0, 2, 1
22883, 23389, 1, "OK", 3, 8, 6, 4, 4, 0, 2, 1
23011, 23521, 1, "OK", 4, 8, 6, 4, 4, 0, 2, 1
21252, 22751, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll String selected", 0, 0, 11, 7, 5, 2, 4, 1
16434, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
16172, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 5, 5, 5, 0, 0, 0
17039, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 7, 7, 7, 0, 0, 0
17895, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
18540, 24916, 1, "OK", 6, 105, 29, 29, 20, 9, 7, 0
23265, 23849, 1, "OK", 5, 7, 3, 2, 2, 0, 1, 1
16767, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 3, 3, 3, 0, 0, 0
17109, 18079, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl HashMap nextParamsMap", 0, 0, 1, 1, 1, 0, 0, 0
22534, 23981, 1, "OK", 8, 20, 12, 8, 8, 0, 4, 1
23393, 23981, 1, "OK", 5, 7, 3, 2, 2, 0, 1, 1
24153, 24987, 1, "OK", 2, 13, 2, 2, 2, 0, 0, 0
16258, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage HashMap prevParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
16172, 16406, 1, "OK", 0, 4, 1, 1, 1, 0, 0, 0
16679, 17069, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage", 0, 0, 1, 1, 1, 0, 0, 0
21349, 23849, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
16434, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 4, 4, 4, 0, 0, 0
21059, 22621, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
17842, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17072, 17196, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage", 0, 0, 2, 2, 2, 0, 0, 0
18290, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
16790, 17734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
20548, 24115, 1, "OK", 4, 57, 22, 22, 13, 9, 7, 0
16172, 16431, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String pageNumberString int pageNumber", 0, 0, 1, 1, 1, 0, 0, 0
16351, 17034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 2, 2, 2, 0, 0, 0
16679, 17106, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage", 0, 0, 2, 2, 2, 0, 0, 0
17039, 18234, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl UUIDGenerator uuidGen", 0, 0, 2, 2, 2, 0, 0, 0
17109, 24256, 1, "OK", 3, 130, 28, 28, 19, 9, 7, 0
21687, 23653, 1, "OK", 7, 32, 20, 13, 11, 2, 7, 1
17696, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
18540, 24953, 1, "OK", 6, 106, 29, 29, 20, 9, 7, 0
18635, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
19954, 24115, 1, "OK", 6, 67, 22, 22, 13, 9, 7, 0
24153, 25023, 1, "OK", 2, 14, 2, 2, 2, 0, 0, 0
22254, 22452, 1, "OK", 4, 3, 3, 1, 1, 0, 1, 2
16172, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 10, 10, 10, 0, 0, 0
17109, 18128, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl", 0, 0, 1, 1, 1, 0, 0, 0
18022, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16790, 17779, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
21444, 23007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelAll String selected", 0, 0, 14, 9, 7, 2, 5, 1
22625, 23261, 1, "OK", 3, 11, 9, 6, 6, 0, 3, 1
17506, 24256, 1, "OK", 4, 118, 27, 27, 18, 9, 7, 0
16258, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl", 0, 0, 5, 5, 5, 0, 0, 0
16412, 17196, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 4, 4, 4, 0, 0, 0
16434, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
21832, 23261, 1, "OK", 4, 24, 17, 11, 9, 2, 6, 1
20867, 22457, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
17895, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
23135, 23849, 1, "OK", 4, 10, 6, 4, 4, 0, 2, 1
18635, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21153, 23849, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
16258, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 10, 10, 10, 0, 0, 0
17039, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 7, 7, 7, 0, 0, 0
17072, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
19297, 19949, 1, "OK", 1, 10, 2, 2, 2, 0, 0, 0
16679, 17139, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage", 0, 0, 2, 2, 2, 0, 0, 0
18240, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16351, 17069, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage", 0, 0, 2, 2, 2, 0, 0, 0
17842, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16767, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
20961, 23653, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
21687, 23701, 1, "OK", 7, 33, 20, 13, 11, 2, 7, 1
17039, 18284, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl UUID uuid", 0, 0, 2, 2, 2, 0, 0, 0
23393, 24060, 1, "OK", 7, 8, 3, 2, 2, 0, 1, 1
16172, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 5, 5, 5, 0, 0, 0
18540, 24987, 1, "OK", 6, 107, 29, 29, 20, 9, 7, 0
20867, 22482, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
22534, 24060, 1, "OK", 10, 21, 12, 8, 8, 0, 4, 1
18635, 24115, 1, "OK", 7, 91, 27, 27, 18, 9, 7, 0
16767, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 3, 3, 3, 0, 0, 0
17109, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 6, 6, 6, 0, 0, 0
21586, 22751, 1, "OK", 5, 20, 11, 7, 5, 2, 4, 1
22486, 23521, 1, "OK", 4, 17, 12, 8, 8, 0, 4, 1
16412, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 7, 7, 7, 0, 0, 0
17842, 24115, 1, "OK", 4, 108, 27, 27, 18, 9, 7, 0
16258, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
18394, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
22755, 23389, 1, "OK", 5, 9, 6, 4, 4, 0, 2, 1
16790, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage HashMap prevParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
22883, 23521, 1, "OK", 3, 11, 9, 6, 6, 0, 3, 1
17506, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
21252, 22879, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEqual String labelFilter String labelAll", 0, 0, 11, 7, 5, 2, 4, 1
16258, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 10, 10, 10, 0, 0, 0
18240, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
19297, 19986, 1, "OK", 1, 11, 2, 2, 2, 0, 0, 0
16351, 17106, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage", 0, 0, 3, 3, 3, 0, 0, 0
16172, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 10, 10, 10, 0, 0, 0
17977, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18540, 25023, 1, "OK", 6, 108, 29, 29, 20, 9, 7, 0
20758, 23849, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
16434, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 4, 4, 4, 0, 0, 0
20961, 23701, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
23393, 24107, 1, "OK", 7, 9, 3, 2, 2, 0, 1, 1
21349, 23981, 1, "OK", 10, 40, 20, 13, 11, 2, 7, 1
17039, 18331, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 2, 2, 2, 0, 0, 0
23265, 23981, 1, "OK", 7, 8, 3, 2, 2, 0, 1, 1
18022, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
23011, 23653, 1, "OK", 5, 9, 6, 4, 4, 0, 2, 1
20867, 22530, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
22534, 24107, 1, "OK", 10, 22, 12, 8, 8, 0, 4, 1
16679, 17196, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage", 0, 0, 3, 3, 3, 0, 0, 0
16767, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
16258, 17974, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
17977, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
20548, 24256, 1, "OK", 4, 60, 22, 22, 13, 9, 7, 0
21059, 22751, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEnd String labelContain String labelEqual String labelFilter String labelAll String selected", 0, 0, 11, 7, 5, 2, 4, 1
16258, 24115, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber", 0, 0, 32, 32, 23, 9, 7, 0
19297, 24115, 1, "OK", 6, 77, 24, 24, 15, 9, 7, 0
18082, 24916, 1, "OK", 4, 115, 29, 29, 20, 9, 7, 0
16351, 17139, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 3, 3, 3, 0, 0, 0
18240, 24115, 1, "OK", 5, 98, 27, 27, 18, 9, 7, 0
17142, 17196, 1, "OK", 2, 2, 1, 1, 1, 0, 0, 0
18726, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
16790, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl", 0, 0, 3, 3, 3, 0, 0, 0
19954, 24256, 1, "OK", 6, 70, 22, 22, 13, 9, 7, 0
17039, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 7, 7, 7, 0, 0, 0
17109, 18234, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl UUIDGenerator uuidGen", 0, 0, 1, 1, 1, 0, 0, 0
16790, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
18082, 24953, 1, "OK", 4, 116, 29, 29, 20, 9, 7, 0
21444, 23131, 1, "OK", 7, 28, 14, 9, 7, 2, 5, 1
17977, 24115, 1, "OK", 5, 104, 27, 27, 18, 9, 7, 0
22625, 23389, 1, "OK", 4, 12, 9, 6, 6, 0, 3, 1
18290, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
23011, 23701, 1, "OK", 5, 10, 6, 4, 4, 0, 2, 1
16172, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 5, 5, 5, 0, 0, 0
21832, 23389, 1, "OK", 5, 25, 17, 11, 9, 2, 6, 1
16679, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
17039, 18391, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 2, 2, 2, 0, 0, 0
16767, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 3, 3, 3, 0, 0, 0
23135, 23981, 1, "OK", 6, 11, 6, 4, 4, 0, 2, 1
16258, 18019, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
16351, 17196, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 4, 4, 4, 0, 0, 0
21153, 23981, 1, "OK", 8, 42, 20, 13, 11, 2, 7, 1
17696, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17109, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 6, 6, 6, 0, 0, 0
17142, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 4, 4, 4, 0, 0, 0
16790, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17109, 18284, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl UUID uuid", 0, 0, 1, 1, 1, 0, 0, 0
17782, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17506, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
20867, 22621, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelStart String labelEnd String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 8, 5, 3, 2, 3, 1
18082, 24987, 1, "OK", 4, 117, 29, 29, 20, 9, 7, 0
21349, 24060, 1, "OK", 11, 41, 20, 13, 11, 2, 7, 1
17473, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
17895, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16790, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
23265, 24060, 1, "OK", 9, 9, 3, 2, 2, 0, 1, 1
16434, 18723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter String typeFilter", 0, 0, 4, 4, 4, 0, 0, 0
16434, 16675, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
17737, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
17936, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
21586, 22879, 1, "OK", 6, 21, 11, 7, 5, 2, 4, 1
17842, 24256, 1, "OK", 4, 111, 27, 27, 18, 9, 7, 0
17386, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
22070, 22223, 1, "OK", 2, 2, 3, 1, 1, 0, 1, 2
20758, 23981, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
17039, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 2, 2, 2, 0, 0, 0
22755, 23521, 1, "OK", 5, 12, 9, 6, 6, 0, 3, 1
16351, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 7, 7, 7, 0, 0, 0
