A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
12706, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
12706, 17255, 1, "OK", 12, 105, 30, 30, 24, 6, 4, 0
15078, 15400, 1, "OK", 1, 8, 1, 1, 1, 0, 0, 0
12122, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13047, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj ExecutionInstance instance", 0, 0, 13, 13, 10, 3, 2, 0
12579, 13007, 1, "OK", 3, 12, 1, 1, 1, 0, 0, 0
14921, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 6, 6, 6, 0, 0, 0
11618, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
15122, 16100, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB", 0, 0, 5, 5, 5, 0, 0, 0
11888, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12031, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11721, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
11804, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12031, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
12769, 13295, 1, "OK", 4, 12, 3, 3, 3, 0, 0, 0
12206, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
11961, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
15203, 15671, 1, "OK", 3, 9, 1, 1, 1, 0, 0, 0
12307, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
12031, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
13403, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12415, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
13111, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
12579, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
15078, 15470, 1, "OK", 1, 9, 1, 1, 1, 0, 0, 0
15203, 15705, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ignoreSubNodesStr boolean ignoreSubNodes", 0, 0, 1, 1, 1, 0, 0, 0
16877, 17063, 1, "OK", 2, 4, 3, 1, 1, 0, 1, 2
12638, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id List correctRoles", 0, 0, 3, 3, 3, 0, 0, 0
11721, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
15122, 16178, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes boolean runAnywayB List errors", 0, 0, 5, 5, 5, 0, 0, 0
13707, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 7, 3, 2, 0
14685, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12769, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
16877, 17075, 1, "OK", 2, 5, 3, 1, 1, 0, 1, 2
11888, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
12307, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
14434, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
12579, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id List correctRoles", 0, 0, 1, 1, 1, 0, 0, 0
12579, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
12122, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11804, 12576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
12497, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12666, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
11675, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13047, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
12579, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 30, 30, 24, 6, 4, 0
12706, 13295, 1, "OK", 3, 13, 3, 3, 3, 0, 0, 0
11721, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
11804, 14631, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12638, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11721, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12415, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
14567, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
12579, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
12497, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
12769, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 3, 3, 3, 0, 0, 0
12307, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id List correctRoles String role", 0, 0, 4, 4, 4, 0, 0, 0
12579, 17255, 1, "OK", 11, 110, 30, 30, 24, 6, 4, 0
13333, 14359, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
12769, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14634, 14999, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
11721, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
12497, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
12122, 13007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 2, 2, 2, 0, 0, 0
12031, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
13730, 14355, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 8, 6, 5, 1, 2, 1
14685, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
11721, 17255, 1, "OK", 3, 128, 31, 31, 25, 6, 4, 0
11804, 14682, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11804, 12634, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
12307, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11721, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12638, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id List correctRoles String role", 0, 0, 3, 3, 3, 0, 0, 0
13111, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
12706, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11888, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
11961, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
15203, 15823, 1, "OK", 3, 13, 3, 3, 3, 0, 0, 0
12206, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12638, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11804, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
13111, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
15158, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 15, 15, 12, 3, 2, 0
11675, 12576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
13707, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 7, 3, 2, 0
11675, 14631, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
12666, 14631, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
14434, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
11961, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
12706, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 3, 3, 3, 0, 0, 0
11618, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
12122, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
15158, 17255, 1, "OK", 9, 47, 15, 15, 12, 3, 2, 0
11804, 14746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13111, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 29, 29, 23, 6, 4, 0
13047, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
15403, 15823, 1, "OK", 2, 8, 2, 2, 2, 0, 0, 0
11804, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
12706, 15470, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13111, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
14567, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
13707, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 7, 3, 2, 0
14434, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
15078, 15671, 1, "OK", 2, 12, 1, 1, 1, 0, 0, 0
13111, 17255, 1, "OK", 12, 96, 29, 29, 23, 6, 4, 0
12497, 15823, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
13047, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
13403, 14359, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
12122, 13108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 2, 2, 2, 0, 0, 0
12122, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13707, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 19, 6, 4, 0
14634, 15119, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
11675, 14682, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
11675, 12634, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
12666, 14682, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
14434, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14567, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
12579, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id List correctRoles", 0, 0, 3, 3, 3, 0, 0, 0
15557, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
13707, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 10, 10, 7, 3, 2, 0
12122, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 31, 31, 25, 6, 4, 0
15078, 15705, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String ignoreSubNodesStr boolean ignoreSubNodes", 0, 0, 1, 1, 1, 0, 0, 0
12206, 12576, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
11675, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
14434, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
13707, 17255, 1, "OK", 13, 82, 25, 25, 19, 6, 4, 0
12206, 14631, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
13047, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 29, 29, 23, 6, 4, 0
14434, 17255, 1, "OK", 12, 64, 16, 16, 13, 3, 2, 0
11721, 13295, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id List correctRoles", 0, 0, 4, 4, 4, 0, 0, 0
12122, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
12031, 15972, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
15557, 17255, 1, "OK", 7, 38, 14, 14, 11, 3, 2, 0
11804, 12766, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id boolean canSee", 0, 0, 1, 1, 1, 0, 0, 0
12122, 17255, 1, "OK", 8, 118, 31, 31, 25, 6, 4, 0
11961, 16100, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
13047, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 14, 14, 11, 3, 2, 0
14567, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14634, 15155, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
13333, 14525, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 11, 11, 8, 3, 2, 0
13047, 17255, 1, "OK", 11, 97, 29, 29, 23, 6, 4, 0
14567, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
12579, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14634, 17232, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
11675, 12702, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
12031, 16002, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 19, 19, 16, 3, 2, 0
11675, 14746, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
15203, 15972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway", 0, 0, 3, 3, 3, 0, 0, 0
14567, 17255, 1, "OK", 9, 62, 16, 16, 13, 3, 2, 0
12666, 14746, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 14, 14, 11, 3, 2, 0
12206, 12634, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality", 0, 0, 1, 1, 1, 0, 0, 0
12206, 14682, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
14634, 15200, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 1, 1, 1, 0, 0, 0
12769, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
14634, 17255, 1, "OK", 9, 61, 16, 16, 13, 3, 2, 0
11804, 14873, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject obj List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
14685, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12415, 14359, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id String role", 0, 0, 15, 15, 12, 3, 2, 0
12307, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
11721, 15400, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 17, 17, 14, 3, 2, 0
15203, 16002, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway boolean runAnywayB", 0, 0, 3, 3, 3, 0, 0, 0
12769, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List correctRoles String role", 0, 0, 5, 5, 5, 0, 0, 0
12206, 12663, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userProvidedParametersStr String modality Integer id", 0, 0, 1, 1, 1, 0, 0, 0
12579, 13400, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer id List correctRoles String role", 0, 0, 3, 3, 3, 0, 0, 0
11618, 14525, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List subObjects List snapshots List viewpoints Snapshot snapshot SubObject subObj String userProvidedParametersStr ExecutionInstance instance", 0, 0, 15, 15, 12, 3, 2, 0
14685, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 2, 2, 0, 0, 0
12638, 15671, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
15403, 15972, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean ignoreSubNodes String runAnyway", 0, 0, 2, 2, 2, 0, 0, 0
11961, 16178, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 21, 21, 18, 3, 2, 0
12307, 13643, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality Integer id List correctRoles String role", 0, 0, 6, 6, 6, 0, 0, 0
12769, 15705, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 16, 16, 13, 3, 2, 0
13111, 13295, 1, "OK", 1, 4, 2, 2, 2, 0, 0, 0
