A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
2341, 2988, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 5, 5, 5, 0, 0, 0
2582, 3711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 8, 8, 8, 0, 0, 0
2041, 4612, 1, "OK", 2, 65, 19, 19, 16, 3, 2, 0
2296, 2854, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters", 0, 0, 5, 5, 5, 0, 0, 0
4081, 4348, 1, "OK", 3, 8, 3, 1, 1, 0, 1, 2
2390, 2502, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability", 0, 0, 1, 1, 1, 0, 0, 0
2206, 2578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result Job job String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery", 0, 0, 2, 2, 2, 0, 0, 0
2965, 3624, 1, "OK", 8, 12, 5, 5, 5, 0, 0, 0
2206, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2296, 3376, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 9, 9, 9, 0, 0, 0
2738, 2988, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 1, 1, 1, 0, 0, 0
3180, 3624, 1, "OK", 6, 5, 3, 3, 3, 0, 0, 0
2390, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2341, 2502, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability", 0, 0, 1, 1, 1, 0, 0, 0
3966, 4354, 1, "OK", 2, 13, 5, 3, 2, 1, 2, 1
2801, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 1, 1, 1, 0, 0, 0
2228, 4474, 1, "OK", 1, 53, 17, 17, 14, 3, 2, 0
2261, 4474, 1, "OK", 2, 51, 17, 17, 14, 3, 2, 0
2041, 4641, 1, "OK", 2, 67, 19, 19, 16, 3, 2, 0
2206, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
3057, 3866, 1, "OK", 11, 10, 4, 4, 4, 0, 0, 0
2506, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 9, 9, 9, 0, 0, 0
3096, 3176, 1, "OK", 2, 1, 1, 1, 1, 0, 0, 0
2859, 3866, 1, "OK", 10, 17, 5, 5, 5, 0, 0, 0
2341, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2390, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 6, 6, 6, 0, 0, 0
2661, 3866, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
2582, 2734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots", 0, 0, 2, 2, 2, 0, 0, 0
2801, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
3715, 4474, 1, "OK", 5, 25, 7, 7, 4, 3, 2, 0
2261, 3471, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2228, 2960, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
2228, 3471, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2261, 2960, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
3057, 3376, 1, "OK", 5, 4, 3, 3, 3, 0, 0, 0
2506, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 5, 5, 5, 0, 0, 0
2661, 2854, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters", 0, 0, 2, 2, 2, 0, 0, 0
2738, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2859, 3376, 1, "OK", 4, 11, 4, 4, 4, 0, 0, 0
3275, 3795, 1, "OK", 7, 6, 2, 2, 2, 0, 0, 0
2341, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 6, 6, 6, 0, 0, 0
3096, 3711, 1, "OK", 8, 7, 4, 4, 4, 0, 0, 0
2010, 4612, 1, "OK", 1, 67, 19, 19, 16, 3, 2, 0
2992, 3866, 1, "OK", 12, 14, 5, 5, 5, 0, 0, 0
2661, 3376, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2444, 4474, 1, "OK", 6, 47, 17, 17, 14, 3, 2, 0
3966, 4395, 1, "OK", 2, 15, 5, 3, 2, 1, 2, 1
2582, 3271, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
3380, 3624, 1, "OK", 4, 3, 1, 1, 1, 0, 0, 0
2965, 3176, 1, "OK", 3, 7, 2, 2, 2, 0, 0, 0
2228, 2988, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 5, 5, 5, 0, 0, 0
2261, 2988, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 5, 5, 5, 0, 0, 0
2738, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 2, 2, 2, 0, 0, 0
2390, 2578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery", 0, 0, 2, 2, 2, 0, 0, 0
2390, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2582, 3795, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 8, 8, 8, 0, 0, 0
2992, 3376, 1, "OK", 6, 8, 4, 4, 4, 0, 0, 0
2296, 4474, 1, "OK", 3, 50, 17, 17, 14, 3, 2, 0
2444, 2960, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
3902, 4354, 1, "OK", 2, 16, 5, 3, 2, 1, 2, 1
2206, 2657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result Job job String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots", 0, 0, 3, 3, 3, 0, 0, 0
2444, 3471, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
3799, 4474, 1, "OK", 4, 24, 7, 7, 4, 3, 2, 0
2506, 2578, 1, "OK", 1, 1, 1, 1, 1, 0, 0, 0
2010, 4641, 1, "OK", 1, 69, 19, 19, 16, 3, 2, 0
2206, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
2506, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
2965, 3711, 1, "OK", 9, 13, 5, 5, 5, 0, 0, 0
2341, 2578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability String jobRequestRecovery", 0, 0, 2, 2, 2, 0, 0, 0
2341, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2228, 2502, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability", 0, 0, 1, 1, 1, 0, 0, 0
2390, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2261, 2502, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobName String jobGroupName String jobDescription String jobClassName String jobDurability", 0, 0, 1, 1, 1, 0, 0, 0
3966, 4431, 1, "OK", 2, 16, 5, 3, 2, 1, 2, 1
3180, 3711, 1, "OK", 7, 6, 3, 3, 3, 0, 0, 0
2296, 2960, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
2296, 3471, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2582, 2797, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility", 0, 0, 3, 3, 3, 0, 0, 0
2801, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 2, 2, 2, 0, 0, 0
2506, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 9, 9, 9, 0, 0, 0
2444, 2988, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 5, 5, 5, 0, 0, 0
2228, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2738, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 2, 2, 2, 0, 0, 0
2206, 3711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2261, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2341, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
4122, 4228, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
3057, 4474, 1, "OK", 13, 33, 11, 11, 8, 3, 2, 0
2801, 3711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 5, 5, 5, 0, 0, 0
3902, 4395, 1, "OK", 2, 18, 5, 3, 2, 1, 2, 1
2859, 4474, 1, "OK", 11, 40, 12, 12, 9, 3, 2, 0
3096, 3271, 1, "OK", 3, 2, 2, 2, 2, 0, 0, 0
3275, 3866, 1, "OK", 8, 7, 2, 2, 2, 0, 0, 0
2296, 2988, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 5, 5, 5, 0, 0, 0
2738, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2661, 4474, 1, "OK", 9, 44, 14, 14, 11, 3, 2, 0
2041, 2193, 1, "OK", 1, 3, 1, 1, 1, 0, 0, 0
2228, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 6, 6, 6, 0, 0, 0
2261, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 6, 6, 6, 0, 0, 0
2444, 2502, 1, "OK", 1, 1, 1, 1, 1, 0, 0, 0
3096, 3795, 1, "OK", 9, 8, 4, 4, 4, 0, 0, 0
3057, 3471, 1, "OK", 6, 5, 4, 4, 4, 0, 0, 0
2582, 3866, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 8, 8, 8, 0, 0, 0
2859, 3471, 1, "OK", 5, 12, 5, 5, 5, 0, 0, 0
3275, 3376, 1, "OK", 2, 1, 1, 1, 1, 0, 0, 0
2444, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2661, 3471, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
2992, 4474, 1, "OK", 13, 37, 12, 12, 9, 3, 2, 0
2390, 2657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots", 0, 0, 3, 3, 3, 0, 0, 0
2661, 2960, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 2, 2, 2, 0, 0, 0
3380, 3711, 1, "OK", 5, 4, 1, 1, 1, 0, 0, 0
2296, 2502, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability", 0, 0, 1, 1, 1, 0, 0, 0
2206, 2734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result Job job String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots", 0, 0, 4, 4, 4, 0, 0, 0
2582, 2854, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters", 0, 0, 3, 3, 3, 0, 0, 0
2390, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
2965, 3271, 1, "OK", 4, 8, 3, 3, 3, 0, 0, 0
3902, 4431, 1, "OK", 2, 19, 5, 3, 2, 1, 2, 1
2506, 2657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots", 0, 0, 2, 2, 2, 0, 0, 0
2582, 3376, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
4122, 4273, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
2341, 2657, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots", 0, 0, 3, 3, 3, 0, 0, 0
3180, 3271, 1, "OK", 2, 1, 1, 1, 1, 0, 0, 0
4041, 4228, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
2228, 2578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery", 0, 0, 2, 2, 2, 0, 0, 0
2296, 3542, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2506, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2965, 3795, 1, "OK", 10, 14, 5, 5, 5, 0, 0, 0
2261, 2578, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery", 0, 0, 2, 2, 2, 0, 0, 0
2228, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2444, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 6, 6, 6, 0, 0, 0
2261, 3092, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobName String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 6, 6, 6, 0, 0, 0
2992, 3471, 1, "OK", 7, 9, 5, 5, 5, 0, 0, 0
2341, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 7, 7, 7, 0, 0, 0
2661, 2988, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 2, 2, 2, 0, 0, 0
3180, 3795, 1, "OK", 8, 7, 3, 3, 3, 0, 0, 0
2206, 3271, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 8, 8, 8, 0, 0, 0
2390, 3711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2228, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2296, 3052, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobGroupName String jobDescription String jobClassName String jobDurability String jobRequestRecovery String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer String rootTag", 0, 0, 6, 6, 6, 0, 0, 0
2261, 3624, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobMergeAllSnapshots String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2738, 3176, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 3, 3, 3, 0, 0, 0
2801, 3271, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 3, 3, 3, 0, 0, 0
2206, 3795, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer result String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 10, 10, 10, 0, 0, 0
2506, 3711, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String jobCollateSnapshots String jobVolatility Map<String, String> parameters boolean isForServiceConsumer", 0, 0, 9, 9, 9, 0, 0, 0
2010, 2193, 1, "OK", 1, 5, 1, 1, 1, 0, 0, 0
