A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
11682, 12334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List colNames String moduleConfigStr", 0, 0, 7, 7, 4, 3, 2, 0
5888, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5630, 11535, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6486, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11570, 13768, 1, "OK", 6, 54, 12, 12, 8, 4, 3, 0
12237, 13568, 1, "OK", 4, 29, 5, 5, 4, 1, 1, 0
5979, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12759, 13768, 1, "OK", 6, 20, 1, 1, 1, 0, 0, 0
5888, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5888, 13783, 1, "OK", 8, 167, 37, 37, 23, 14, 11, 0
5525, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11570, 13783, 1, "OK", 6, 55, 12, 12, 8, 4, 3, 0
5721, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12759, 13783, 1, "OK", 6, 21, 1, 1, 1, 0, 0, 0
12832, 13568, 1, "OK", 4, 13, 1, 1, 1, 0, 0, 0
5391, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11339, 12756, 1, "OK", 4, 42, 14, 14, 9, 5, 4, 0
5630, 11567, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
11682, 12369, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List colNames String moduleConfigStr", 0, 0, 7, 7, 4, 3, 2, 0
12301, 13672, 1, "OK", 6, 30, 5, 5, 4, 1, 1, 0
7532, 7907, 1, "OK", 2, 7, 7, 3, 3, 0, 2, 2
5525, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11538, 12756, 1, "OK", 3, 35, 11, 11, 7, 4, 3, 0
6486, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5721, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11339, 12792, 1, "OK", 4, 43, 14, 14, 9, 5, 4, 0
5630, 11599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5391, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11737, 12756, 1, "OK", 2, 28, 11, 11, 7, 4, 3, 0
6486, 13745, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11538, 12792, 1, "OK", 3, 36, 11, 11, 7, 4, 3, 0
5131, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5630, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5721, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5525, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6486, 11714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6486, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11339, 12829, 1, "OK", 4, 44, 14, 14, 9, 5, 4, 0
5391, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12237, 13672, 1, "OK", 5, 32, 5, 5, 4, 1, 1, 0
5575, 11299, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
5979, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6486, 13783, 1, "OK", 9, 158, 37, 37, 23, 14, 11, 0
6486, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
12301, 13745, 1, "OK", 7, 31, 5, 5, 4, 1, 1, 0
11737, 12792, 1, "OK", 2, 29, 11, 11, 7, 4, 3, 0
11538, 12829, 1, "OK", 3, 37, 11, 11, 7, 4, 3, 0
5131, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5525, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12832, 13672, 1, "OK", 5, 16, 1, 1, 1, 0, 0, 0
13034, 13568, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
11339, 12865, 1, "OK", 4, 45, 14, 14, 9, 5, 4, 0
5283, 12188, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
12301, 13768, 1, "OK", 7, 32, 5, 5, 4, 1, 1, 0
12902, 13568, 1, "OK", 4, 11, 1, 1, 1, 0, 0, 0
5575, 11336, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
5630, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
11737, 12829, 1, "OK", 2, 30, 11, 11, 7, 4, 3, 0
5444, 11299, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
5525, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12301, 13783, 1, "OK", 7, 33, 5, 5, 4, 1, 1, 0
5048, 11299, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
12268, 12756, 1, "OK", 2, 13, 4, 4, 3, 1, 1, 0
5721, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5131, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
8500, 8746, 1, "OK", 1, 5, 3, 2, 2, 0, 1, 1
11538, 12865, 1, "OK", 3, 38, 11, 11, 7, 4, 3, 0
5630, 13745, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11339, 12899, 1, "OK", 4, 46, 14, 14, 9, 5, 4, 0
5391, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12237, 13745, 1, "OK", 6, 33, 5, 5, 4, 1, 1, 0
5200, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5444, 11336, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
5630, 11714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5630, 13768, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
12268, 12792, 1, "OK", 2, 14, 4, 4, 3, 1, 1, 0
11737, 12865, 1, "OK", 2, 31, 11, 11, 7, 4, 3, 0
5048, 11336, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
12832, 13745, 1, "OK", 6, 17, 1, 1, 1, 0, 0, 0
5131, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11538, 12899, 1, "OK", 3, 39, 11, 11, 7, 4, 3, 0
5630, 13783, 1, "OK", 10, 172, 37, 37, 23, 14, 11, 0
6522, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12237, 13768, 1, "OK", 6, 34, 5, 5, 4, 1, 1, 0
5630, 11734, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5721, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5391, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5283, 12265, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5200, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12237, 13783, 1, "OK", 6, 35, 5, 5, 4, 1, 1, 0
11737, 12899, 1, "OK", 2, 32, 11, 11, 7, 4, 3, 0
12832, 13768, 1, "OK", 6, 18, 1, 1, 1, 0, 0, 0
5525, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12268, 12829, 1, "OK", 2, 15, 4, 4, 3, 1, 1, 0
13034, 13672, 1, "OK", 4, 10, 1, 1, 1, 0, 0, 0
5131, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6522, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12832, 13783, 1, "OK", 6, 19, 1, 1, 1, 0, 0, 0
12601, 12752, 1, "OK", 2, 4, 2, 1, 1, 0, 1, 1
12337, 12756, 1, "OK", 2, 11, 4, 4, 3, 1, 1, 0
6013, 12188, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5070, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11339, 12970, 1, "OK", 4, 47, 14, 14, 9, 5, 4, 0
12902, 13672, 1, "OK", 5, 14, 1, 1, 1, 0, 0, 0
5283, 12298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5200, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12268, 12865, 1, "OK", 2, 16, 4, 4, 3, 1, 1, 0
7479, 7723, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int startIndex int endIndex", 0, 0, 3, 1, 1, 0, 1, 2
11717, 13568, 1, "OK", 5, 44, 12, 12, 8, 4, 3, 0
11538, 12970, 1, "OK", 3, 40, 11, 11, 7, 4, 3, 0
5525, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12026, 12179, 1, "OK", 2, 4, 3, 1, 1, 0, 1, 2
11339, 13009, 1, "OK", 5, 48, 14, 14, 9, 5, 4, 0
6522, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5070, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5798, 12756, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5283, 12334, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
12337, 12792, 1, "OK", 2, 12, 4, 4, 3, 1, 1, 0
5200, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12973, 13568, 1, "OK", 4, 10, 1, 1, 1, 0, 0, 0
11737, 12970, 1, "OK", 2, 33, 11, 11, 7, 4, 3, 0
12268, 12899, 1, "OK", 2, 17, 4, 4, 3, 1, 1, 0
5131, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11322, 13568, 1, "OK", 5, 58, 15, 15, 10, 5, 4, 0
11538, 13009, 1, "OK", 4, 41, 11, 11, 7, 4, 3, 0
5721, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12902, 13745, 1, "OK", 6, 15, 1, 1, 1, 0, 0, 0
6522, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12337, 12829, 1, "OK", 2, 13, 4, 4, 3, 1, 1, 0
5391, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5283, 12369, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
6013, 12265, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
13034, 13745, 1, "OK", 5, 11, 1, 1, 1, 0, 0, 0
5798, 12792, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5070, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
8373, 8746, 1, "OK", 2, 7, 3, 2, 2, 0, 1, 1
11322, 11535, 1, "OK", 2, 8, 3, 3, 2, 1, 1, 0
5200, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5575, 13568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
13034, 13768, 1, "OK", 5, 12, 1, 1, 1, 0, 0, 0
11737, 13009, 1, "OK", 3, 34, 11, 11, 7, 4, 3, 0
5131, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12902, 13768, 1, "OK", 6, 16, 1, 1, 1, 0, 0, 0
7013, 7912, 1, "OK", 5, 17, 9, 6, 4, 2, 3, 1
13034, 13783, 1, "OK", 5, 13, 1, 1, 1, 0, 0, 0
6522, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5979, 11299, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
5575, 11535, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6013, 12298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
11322, 11567, 1, "OK", 2, 9, 3, 3, 2, 1, 1, 0
12902, 13783, 1, "OK", 6, 17, 1, 1, 1, 0, 0, 0
5070, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12337, 12865, 1, "OK", 2, 14, 4, 4, 3, 1, 1, 0
12268, 12970, 1, "OK", 2, 18, 4, 4, 3, 1, 1, 0
5798, 12829, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5444, 13568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11717, 13672, 1, "OK", 6, 47, 12, 12, 8, 4, 3, 0
7080, 7912, 1, "OK", 5, 15, 9, 6, 4, 2, 3, 1
10208, 11295, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 2, 1, 1, 0, 1, 1
11633, 12188, 1, "OK", 1, 15, 7, 7, 4, 3, 2, 0
5525, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5048, 13568, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
5575, 11567, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5979, 11336, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 22, 22, 13, 9, 7, 0
5444, 11535, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6013, 12334, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
11322, 11599, 1, "OK", 3, 10, 3, 3, 2, 1, 1, 0
5070, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12337, 12899, 1, "OK", 2, 15, 4, 4, 3, 1, 1, 0
11339, 13116, 1, "OK", 6, 51, 14, 14, 9, 5, 4, 0
5200, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5048, 11535, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6084, 12188, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
12973, 13672, 1, "OK", 5, 13, 1, 1, 1, 0, 0, 0
7479, 7855, 1, "OK", 2, 7, 7, 3, 3, 0, 2, 2
5798, 12865, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12268, 13009, 1, "OK", 3, 19, 4, 4, 3, 1, 1, 0
11832, 12184, 1, "OK", 2, 9, 6, 4, 3, 1, 2, 1
11322, 13672, 1, "OK", 6, 61, 15, 15, 10, 5, 4, 0
5575, 11599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5444, 11567, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
11538, 13116, 1, "OK", 5, 44, 11, 11, 7, 4, 3, 0
6522, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
6013, 12369, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
11682, 12756, 1, "OK", 1, 30, 11, 11, 7, 4, 3, 0
5048, 11567, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5798, 12899, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5200, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5575, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11737, 13116, 1, "OK", 4, 37, 11, 11, 7, 4, 3, 0
12449, 13568, 1, "OK", 5, 24, 5, 5, 4, 1, 1, 0
8363, 9165, 0, "Ambiguous return value: Expression, access to local or return statement extracted.", 0, 0, 5, 3, 3, 0, 2, 1
11717, 13745, 1, "OK", 7, 48, 12, 12, 8, 4, 3, 0
5444, 11599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
7479, 7907, 1, "OK", 2, 8, 7, 3, 3, 0, 2, 2
5131, 13116, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11682, 12792, 1, "OK", 1, 31, 11, 11, 7, 4, 3, 0
5048, 11599, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
6522, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
11633, 12265, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List colNames String moduleConfigStr", 0, 0, 7, 7, 4, 3, 2, 0
12337, 12970, 1, "OK", 2, 16, 4, 4, 3, 1, 1, 0
5070, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5888, 12188, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
11717, 13768, 1, "OK", 7, 49, 12, 12, 8, 4, 3, 0
11322, 11679, 1, "OK", 3, 13, 3, 3, 2, 1, 1, 0
12973, 13745, 1, "OK", 6, 14, 1, 1, 1, 0, 0, 0
6084, 12265, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5444, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
6885, 7912, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valColName SourceBean rowsSourceBean", 0, 0, 9, 6, 4, 2, 3, 1
11570, 12188, 1, "OK", 2, 18, 7, 7, 4, 3, 2, 0
5048, 13672, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11717, 13783, 1, "OK", 7, 50, 12, 12, 8, 4, 3, 0
11682, 12829, 1, "OK", 1, 32, 11, 11, 7, 4, 3, 0
12973, 13768, 1, "OK", 6, 15, 1, 1, 1, 0, 0, 0
5575, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
11322, 13745, 1, "OK", 7, 62, 15, 15, 10, 5, 4, 0
11633, 12298, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List colNames String moduleConfigStr", 0, 0, 7, 7, 4, 3, 2, 0
6084, 12298, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 32, 32, 19, 13, 10, 0
5070, 13009, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
5798, 12970, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 36, 36, 22, 14, 11, 0
12337, 13009, 1, "OK", 3, 17, 4, 4, 3, 1, 1, 0
5575, 13745, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 37, 37, 23, 14, 11, 0
11322, 13768, 1, "OK", 7, 63, 15, 15, 10, 5, 4, 0
8445, 8746, 1, "OK", 1, 6, 3, 2, 2, 0, 1, 1
11322, 11714, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean rowsSourceBean List colNames", 0, 0, 3, 3, 2, 1, 1, 0
12973, 13783, 1, "OK", 6, 16, 1, 1, 1, 0, 0, 0
12268, 13116, 1, "OK", 4, 22, 4, 4, 3, 1, 1, 0
11322, 11734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean rowsSourceBean List colNames", 0, 0, 3, 3, 2, 1, 1, 0
11770, 12184, 1, "OK", 2, 10, 6, 4, 3, 1, 2, 1
11322, 13783, 1, "OK", 7, 64, 15, 15, 10, 5, 4, 0
11633, 12334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List colNames String moduleConfigStr", 0, 0, 7, 7, 4, 3, 2, 0
5444, 11679, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
5575, 11714, 0, "Selected statements contain a return statement but not all possible execution flows end in a return. Semantics may not be preserved if you proceed.", 0, 0, 25, 25, 15, 10, 8, 0
