A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
2834, 3217, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr LowFunctionalityDAOHibImpl lowFunctionalityDAOHibImpl", 0, 0, 2, 2, 2, 0, 0, 0
3730, 4113, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 1, 1, 1, 0, 0, 0
3730, 4630, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 3, 3, 3, 0, 0, 0
4209, 4630, 1, "OK", 1, 10, 2, 2, 2, 0, 0, 0
4004, 4334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 1, 1, 1, 0, 0, 0
4070, 4334, 1, "OK", 3, 6, 1, 1, 1, 0, 0, 0
2905, 3077, 1, "OK", 1, 4, 2, 2, 2, 0, 0, 0
3297, 3726, 1, "OK", 4, 12, 4, 4, 3, 1, 1, 0
3854, 4382, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 2, 2, 2, 0, 0, 0
2777, 3979, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr Integer idFunction", 0, 0, 7, 7, 6, 1, 1, 0
3128, 3850, 1, "OK", 2, 17, 4, 4, 3, 1, 1, 0
2711, 3979, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr Integer idFunction", 0, 0, 7, 7, 6, 1, 1, 0
2370, 2773, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String userId", 0, 0, 1, 1, 1, 0, 0, 0
2905, 4113, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 7, 7, 6, 1, 1, 0
2585, 2773, 1, "OK", 1, 5, 1, 1, 1, 0, 0, 0
2370, 3293, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String userId String documentIdStr LowFunctionalityDAOHibImpl lowFunctionalityDAOHibImpl boolean exists", 0, 0, 3, 3, 3, 0, 0, 0
2905, 4630, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 9, 9, 8, 1, 1, 0
2370, 3810, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String documentIdStr LowFunctionality lf", 0, 0, 7, 7, 6, 1, 1, 0
3328, 3810, 1, "OK", 4, 12, 4, 4, 3, 1, 1, 0
3818, 3979, 1, "OK", 1, 5, 1, 1, 1, 0, 0, 0
2585, 3293, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userId String documentIdStr LowFunctionalityDAOHibImpl lowFunctionalityDAOHibImpl boolean exists", 0, 0, 3, 3, 3, 0, 0, 0
5113, 5310, 1, "OK", 2, 6, 1, 1, 1, 0, 0, 0
3128, 4382, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 6, 6, 5, 1, 1, 0
2585, 3810, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr LowFunctionality lf", 0, 0, 7, 7, 6, 1, 1, 0
2370, 4334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 9, 9, 8, 1, 1, 0
4117, 4962, 1, "OK", 5, 22, 4, 4, 4, 0, 0, 0
3328, 4334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 6, 6, 5, 1, 1, 0
3221, 4066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 5, 5, 4, 1, 1, 0
2478, 4066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String documentIdStr Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 8, 8, 7, 1, 1, 0
2585, 4334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 9, 9, 8, 1, 1, 0
2370, 3324, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String userId String documentIdStr LowFunctionalityDAOHibImpl lowFunctionalityDAOHibImpl boolean exists", 0, 0, 3, 3, 3, 0, 0, 0
4004, 4382, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 1, 1, 1, 0, 0, 0
4070, 4382, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  BIObject biObject List funcs", 0, 0, 1, 1, 1, 0, 0, 0
5113, 5334, 1, "OK", 2, 7, 1, 1, 1, 0, 0, 0
2905, 3124, 1, "OK", 1, 6, 2, 2, 2, 0, 0, 0
3530, 3720, 1, "OK", 2, 3, 2, 1, 1, 0, 1, 1
3085, 4205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 5, 5, 4, 1, 1, 0
2585, 3324, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String userId String documentIdStr LowFunctionalityDAOHibImpl lowFunctionalityDAOHibImpl boolean exists", 0, 0, 3, 3, 3, 0, 0, 0
2370, 3850, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String documentIdStr Integer idFunction", 0, 0, 7, 7, 6, 1, 1, 0
3328, 3850, 1, "OK", 4, 14, 4, 4, 3, 1, 1, 0
2370, 2830, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String userId", 0, 0, 1, 1, 1, 0, 0, 0
2834, 3293, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr LowFunctionalityDAOHibImpl lowFunctionalityDAOHibImpl boolean exists", 0, 0, 2, 2, 2, 0, 0, 0
2834, 3810, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr LowFunctionality lf", 0, 0, 6, 6, 5, 1, 1, 0
2585, 3850, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr Integer idFunction", 0, 0, 7, 7, 6, 1, 1, 0
3854, 4962, 1, "OK", 5, 30, 5, 5, 5, 0, 0, 0
2585, 2830, 1, "OK", 1, 6, 1, 1, 1, 0, 0, 0
2478, 3077, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile profile String userId String documentIdStr", 0, 0, 3, 3, 3, 0, 0, 0
2370, 4382, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 9, 9, 8, 1, 1, 0
2834, 4334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 8, 8, 7, 1, 1, 0
3221, 4113, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 5, 5, 4, 1, 1, 0
3730, 4205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 1, 1, 1, 0, 0, 0
3328, 4382, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 6, 6, 5, 1, 1, 0
3085, 3726, 1, "OK", 2, 15, 4, 4, 3, 1, 1, 0
3221, 4630, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 7, 7, 6, 1, 1, 0
3297, 3810, 1, "OK", 4, 13, 4, 4, 3, 1, 1, 0
2478, 4113, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 8, 8, 7, 1, 1, 0
2585, 4382, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 9, 9, 8, 1, 1, 0
2478, 4630, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject List funcs", 0, 0, 10, 10, 9, 1, 1, 0
2834, 3324, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr LowFunctionalityDAOHibImpl lowFunctionalityDAOHibImpl boolean exists", 0, 0, 2, 2, 2, 0, 0, 0
3128, 4962, 1, "OK", 5, 47, 9, 9, 8, 1, 1, 0
2777, 4066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 7, 7, 6, 1, 1, 0
2711, 4066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 7, 7, 6, 1, 1, 0
3297, 4334, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 6, 6, 5, 1, 1, 0
2905, 4205, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl BIObject biObject", 0, 0, 7, 7, 6, 1, 1, 0
2834, 3850, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String documentIdStr Integer idFunction", 0, 0, 6, 6, 5, 1, 1, 0
3818, 4066, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Integer idFunction IBIObjectDAO biObjectDAOHibImpl", 0, 0, 1, 1, 1, 0, 0, 0
4004, 4962, 1, "OK", 5, 24, 4, 4, 4, 0, 0, 0
3854, 3979, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
4070, 4962, 1, "OK", 6, 23, 4, 4, 4, 0, 0, 0
